#dtstart,2019-07-30 15:00:25.922
Time,VOLT,Event
16.514,0.314045,,
16.514,0.314045,,
16.514,0.312214,,
16.515,0.310383,,
16.515,0.30672,,
16.516,0.30672,,
16.516,0.308552,,
16.516,0.308552,,
16.517,0.30672,,
16.517,0.304889,,
16.518,0.303058,,
16.518,0.304889,,
16.518,0.30672,,
16.519,0.308552,,
16.519,0.310383,,
16.520,0.310383,,
16.520,0.310383,,
16.520,0.315876,,
16.521,0.32137,,
16.521,0.32137,,
16.522,0.317707,,
16.522,0.315876,,
16.522,0.315876,,
16.523,0.317707,,
16.523,0.317707,,
16.524,0.317707,,
16.524,0.314045,,
16.524,0.312214,,
16.525,0.315876,,
16.525,0.32137,,
16.526,0.323201,,
16.526,0.323201,,
16.526,0.323201,,
16.527,0.325032,,
16.527,0.325032,,
16.528,0.323201,,
16.528,0.317707,,
16.528,0.310383,,
16.529,0.30672,,
16.529,0.303058,,
16.530,0.303058,,
16.530,0.303058,,
16.530,0.304889,,
16.531,0.304889,,
16.531,0.303058,,
16.532,0.303058,,
16.532,0.304889,,
16.532,0.30672,,
16.533,0.30672,,
16.533,0.308552,,
16.534,0.30672,,
16.534,0.30672,,
16.534,0.308552,,
16.535,0.310383,,
16.535,0.308552,,
16.536,0.310383,,
16.536,0.315876,,
16.536,0.317707,,
16.537,0.317707,,
16.537,0.319539,,
16.538,0.319539,,
16.538,0.32137,,
16.538,0.319539,,
16.539,0.315876,,
16.539,0.315876,,
16.540,0.317707,,
16.540,0.32137,,
16.540,0.32137,,
16.541,0.319539,,
16.541,0.319539,,
16.542,0.319539,,
16.542,0.319539,,
16.542,0.319539,,
16.543,0.319539,,
16.543,0.319539,,
16.544,0.319539,,
16.544,0.319539,,
16.544,0.32137,,
16.545,0.319539,,
16.545,0.314045,,
16.546,0.310383,,
16.546,0.310383,,
16.546,0.310383,,
16.547,0.310383,,
16.547,0.312214,,
16.548,0.315876,,
16.548,0.315876,,
16.548,0.315876,,
16.549,0.314045,,
16.549,0.310383,,
16.550,0.308552,,
16.550,0.312214,,
16.550,0.314045,,
16.551,0.315876,,
16.551,0.315876,,
16.552,0.312214,,
16.552,0.30672,,
16.552,0.303058,,
16.553,0.301227,,
16.553,0.299396,,
16.554,0.297565,,
16.554,0.293902,,
16.554,0.293902,,
16.555,0.299396,,
16.555,0.304889,,
16.556,0.30672,,
16.556,0.30672,,
16.556,0.310383,,
16.557,0.312214,,
16.557,0.315876,,
16.558,0.325032,,
16.558,0.332357,,
16.558,0.332357,,
16.559,0.334188,,
16.559,0.339681,,
16.560,0.341513,,
16.560,0.334188,,
16.560,0.328694,,
16.561,0.330526,,
16.561,0.334188,,
16.562,0.332357,,
16.562,0.326863,,
16.562,0.32137,,
16.563,0.315876,,
16.563,0.312214,,
16.564,0.310383,,
16.564,0.308552,,
16.564,0.30672,,
16.565,0.304889,,
16.565,0.303058,,
16.566,0.303058,,
16.566,0.304889,,
16.566,0.30672,,
16.567,0.303058,,
16.567,0.299396,,
16.568,0.299396,,
16.568,0.303058,,
16.568,0.30672,,
16.569,0.312214,,
16.569,0.315876,,
16.570,0.312214,,
16.570,0.308552,,
16.570,0.310383,,
16.571,0.315876,,
16.571,0.319539,,
16.572,0.32137,,
16.572,0.32137,,
16.572,0.32137,,
16.573,0.32137,,
16.573,0.32137,,
16.574,0.323201,,
16.574,0.325032,,
16.574,0.325032,,
16.575,0.325032,,
16.575,0.325032,,
16.576,0.323201,,
16.576,0.319539,,
16.576,0.319539,,
16.577,0.32137,,
16.577,0.319539,,
16.578,0.315876,,
16.578,0.312214,,
16.578,0.312214,,
16.579,0.312214,,
16.579,0.312214,,
16.580,0.310383,,
16.580,0.308552,,
16.580,0.310383,,
16.581,0.312214,,
16.581,0.312214,,
16.582,0.308552,,
16.582,0.308552,,
16.582,0.310383,,
16.583,0.312214,,
16.583,0.310383,,
16.584,0.312214,,
16.584,0.315876,,
16.584,0.317707,,
16.585,0.319539,,
16.585,0.32137,,
16.586,0.328694,,
16.586,0.330526,,
16.586,0.328694,,
16.587,0.326863,,
16.587,0.328694,,
16.588,0.328694,,
16.588,0.326863,,
16.588,0.323201,,
16.589,0.323201,,
16.589,0.323201,,
16.590,0.317707,,
16.590,0.312214,,
16.590,0.310383,,
16.591,0.314045,,
16.591,0.317707,,
16.592,0.319539,,
16.592,0.319539,,
16.592,0.319539,,
16.593,0.315876,,
16.593,0.312214,,
16.594,0.30672,,
16.594,0.301227,,
16.594,0.303058,,
16.595,0.30672,,
16.595,0.30672,,
16.596,0.303058,,
16.596,0.299396,,
16.596,0.297565,,
16.597,0.297565,,
16.597,0.297565,,
16.598,0.299396,,
16.598,0.301227,,
16.598,0.303058,,
16.599,0.304889,,
16.599,0.303058,,
16.600,0.303058,,
16.600,0.304889,,
16.600,0.30672,,
16.601,0.310383,,
16.601,0.315876,,
16.602,0.317707,,
16.602,0.314045,,
16.602,0.310383,,
16.603,0.312214,,
16.603,0.315876,,
16.604,0.319539,,
16.604,0.315876,,
16.604,0.312214,,
16.605,0.312214,,
16.605,0.315876,,
16.606,0.32137,,
16.606,0.325032,,
16.606,0.326863,,
16.607,0.323201,,
16.607,0.32137,,
16.608,0.32137,,
16.608,0.325032,,
16.608,0.326863,,
16.609,0.325032,,
16.609,0.325032,,
16.610,0.323201,,
16.610,0.323201,,
16.610,0.325032,,
16.611,0.326863,,
16.611,0.326863,,
16.612,0.326863,,
16.612,0.328694,,
16.612,0.330526,,
16.613,0.328694,,
16.613,0.323201,,
16.614,0.323201,,
16.614,0.325032,,
16.614,0.325032,,
16.615,0.323201,,
16.615,0.319539,,
16.616,0.314045,,
16.616,0.308552,,
16.616,0.308552,,
16.617,0.310383,,
16.617,0.312214,,
16.618,0.315876,,
16.618,0.315876,,
16.618,0.312214,,
16.619,0.315876,,
16.619,0.32137,,
16.620,0.323201,,
16.620,0.315876,,
16.620,0.30672,,
16.621,0.30672,,
16.621,0.308552,,
16.622,0.30672,,
16.622,0.304889,,
16.622,0.304889,,
16.623,0.30672,,
16.623,0.312214,,
16.624,0.315876,,
16.624,0.312214,,
16.624,0.304889,,
16.625,0.304889,,
16.625,0.308552,,
16.626,0.312214,,
16.626,0.312214,,
16.626,0.310383,,
16.627,0.308552,,
16.627,0.308552,,
16.628,0.312214,,
16.628,0.314045,,
16.628,0.312214,,
16.629,0.308552,,
16.629,0.304889,,
16.630,0.304889,,
16.630,0.308552,,
16.630,0.312214,,
16.631,0.314045,,
16.631,0.314045,,
16.632,0.312214,,
16.632,0.308552,,
16.632,0.308552,,
16.633,0.314045,,
16.633,0.317707,,
16.634,0.317707,,
16.634,0.315876,,
16.634,0.312214,,
16.635,0.310383,,
16.635,0.312214,,
16.636,0.310383,,
16.636,0.308552,,
16.636,0.30672,,
16.637,0.308552,,
16.637,0.314045,,
16.638,0.317707,,
16.638,0.317707,,
16.638,0.317707,,
16.639,0.314045,,
16.639,0.310383,,
16.640,0.308552,,
16.640,0.308552,,
16.640,0.308552,,
16.641,0.312214,,
16.641,0.315876,,
16.642,0.315876,,
16.642,0.315876,,
16.642,0.315876,,
16.643,0.317707,,
16.643,0.317707,,
16.644,0.315876,,
16.644,0.315876,,
16.644,0.317707,,
16.645,0.319539,,
16.645,0.319539,,
16.646,0.319539,,
16.646,0.319539,,
16.646,0.319539,,
16.647,0.319539,,
16.647,0.317707,,
16.648,0.32137,,
16.648,0.323201,,
16.648,0.32137,,
16.649,0.315876,,
16.649,0.312214,,
16.650,0.304889,,
16.650,0.301227,,
16.650,0.299396,,
16.651,0.301227,,
16.651,0.303058,,
16.652,0.30672,,
16.652,0.308552,,
16.652,0.310383,,
16.653,0.312214,,
16.653,0.315876,,
16.654,0.317707,,
16.654,0.315876,,
16.654,0.317707,,
16.655,0.32137,,
16.655,0.323201,,
16.656,0.323201,,
16.656,0.323201,,
16.656,0.32137,,
16.657,0.319539,,
16.657,0.319539,,
16.658,0.319539,,
16.658,0.319539,,
16.658,0.319539,,
16.659,0.319539,,
16.659,0.315876,,
16.660,0.314045,,
16.660,0.315876,,
16.660,0.317707,,
16.661,0.315876,,
16.661,0.315876,,
16.662,0.317707,,
16.662,0.315876,,
16.662,0.317707,,
16.663,0.319539,,
16.663,0.317707,,
16.664,0.317707,,
16.664,0.315876,,
16.664,0.315876,,
16.665,0.314045,,
16.665,0.314045,,
16.666,0.308552,,
16.666,0.303058,,
16.666,0.303058,,
16.667,0.30672,,
16.667,0.312214,,
16.668,0.312214,,
16.668,0.308552,,
16.668,0.30672,,
16.669,0.308552,,
16.669,0.312214,,
16.670,0.314045,,
16.670,0.319539,,
16.670,0.325032,,
16.671,0.330526,,
16.671,0.332357,,
16.672,0.328694,,
16.672,0.323201,,
16.672,0.323201,,
16.673,0.325032,,
16.673,0.323201,,
16.674,0.319539,,
16.674,0.317707,,
16.674,0.314045,,
16.675,0.314045,,
16.675,0.315876,,
16.676,0.315876,,
16.676,0.315876,,
16.676,0.315876,,
16.677,0.314045,,
16.677,0.317707,,
16.678,0.32137,,
16.678,0.317707,,
16.678,0.310383,,
16.679,0.310383,,
16.679,0.312214,,
16.680,0.314045,,
16.680,0.314045,,
16.680,0.314045,,
16.681,0.314045,,
16.681,0.315876,,
16.682,0.317707,,
16.682,0.319539,,
16.682,0.32137,,
16.683,0.32137,,
16.683,0.315876,,
16.684,0.312214,,
16.684,0.310383,,
16.684,0.310383,,
16.685,0.310383,,
16.685,0.314045,,
16.686,0.317707,,
16.686,0.317707,,
16.686,0.314045,,
16.687,0.312214,,
16.687,0.314045,,
16.688,0.315876,,
16.688,0.314045,,
16.688,0.310383,,
16.689,0.308552,,
16.689,0.312214,,
16.690,0.317707,,
16.690,0.315876,,
16.690,0.310383,,
16.691,0.304889,,
16.691,0.303058,,
16.692,0.30672,,
16.692,0.308552,,
16.692,0.310383,,
16.693,0.314045,,
16.693,0.319539,,
16.694,0.319539,,
16.694,0.315876,,
16.694,0.314045,,
16.695,0.315876,,
16.695,0.315876,,
16.696,0.32137,,
16.696,0.325032,,
16.696,0.323201,,
16.697,0.319539,,
16.697,0.315876,,
16.698,0.312214,,
16.698,0.310383,,
16.698,0.310383,,
16.699,0.310383,,
16.699,0.312214,,
16.700,0.315876,,
16.700,0.317707,,
16.700,0.315876,,
16.701,0.312214,,
16.701,0.310383,,
16.702,0.312214,,
16.702,0.312214,,
16.702,0.312214,,
16.703,0.314045,,
16.703,0.317707,,
16.704,0.317707,,
16.704,0.315876,,
16.704,0.315876,,
16.705,0.314045,,
16.705,0.310383,,
16.706,0.30672,,
16.706,0.30672,,
16.706,0.304889,,
16.707,0.303058,,
16.707,0.304889,,
16.708,0.30672,,
16.708,0.308552,,
16.708,0.308552,,
16.709,0.30672,,
16.709,0.30672,,
16.710,0.312214,,
16.710,0.315876,,
16.710,0.315876,,
16.711,0.315876,,
16.711,0.315876,,
16.712,0.312214,,
16.712,0.312214,,
16.712,0.315876,,
16.713,0.317707,,
16.713,0.315876,,
16.714,0.315876,,
16.714,0.317707,,
16.714,0.32137,,
16.715,0.323201,,
16.715,0.325032,,
16.716,0.326863,,
16.716,0.326863,,
16.716,0.326863,,
16.717,0.326863,,
16.717,0.323201,,
16.718,0.319539,,
16.718,0.315876,,
16.718,0.312214,,
16.719,0.308552,,
16.719,0.303058,,
16.720,0.297565,,
16.720,0.297565,,
16.720,0.303058,,
16.721,0.30672,,
16.721,0.308552,,
16.722,0.310383,,
16.722,0.310383,,
16.722,0.310383,,
16.723,0.310383,,
16.723,0.310383,,
16.724,0.312214,,
16.724,0.317707,,
16.724,0.323201,,
16.725,0.323201,,
16.725,0.323201,,
16.726,0.326863,,
16.726,0.330526,,
16.726,0.332357,,
16.727,0.336019,,
16.727,0.341513,,
16.728,0.345175,,
16.728,0.343344,,
16.728,0.345175,,
16.729,0.350668,,
16.729,0.354331,,
16.730,0.354331,,
16.730,0.3525,,
16.730,0.3525,,
16.731,0.348837,,
16.731,0.343344,,
16.732,0.334188,,
16.732,0.32137,,
16.732,0.308552,,
16.733,0.295733,,
16.733,0.282915,,
16.734,0.270097,,
16.734,0.257279,,
16.734,0.246292,,
16.735,0.235305,,
16.735,0.224318,,
16.736,0.215162,,
16.736,0.2115,,
16.736,0.2115,,
16.737,0.2115,,
16.737,0.213331,,
16.738,0.222487,,
16.738,0.233474,,
16.738,0.244461,,
16.739,0.257279,,
16.739,0.271928,,
16.740,0.286578,,
16.740,0.30672,,
16.740,0.326863,,
16.741,0.339681,,
16.741,0.350668,,
16.742,0.361655,,
16.742,0.372642,,
16.742,0.379967,,
16.743,0.385461,,
16.743,0.389123,,
16.744,0.390954,,
16.744,0.390954,,
16.744,0.389123,,
16.745,0.385461,,
16.745,0.381798,,
16.746,0.378136,,
16.746,0.376305,,
16.746,0.376305,,
16.747,0.374474,,
16.747,0.36898,,
16.748,0.363487,,
16.748,0.359824,,
16.748,0.356162,,
16.749,0.348837,,
16.749,0.339681,,
16.750,0.330526,,
16.750,0.328694,,
16.750,0.328694,,
16.751,0.325032,,
16.751,0.319539,,
16.752,0.312214,,
16.752,0.303058,,
16.752,0.292071,,
16.753,0.284746,,
16.753,0.277422,,
16.754,0.268266,,
16.754,0.262772,,
16.754,0.257279,,
16.755,0.253617,,
16.755,0.253617,,
16.756,0.255448,,
16.756,0.257279,,
16.756,0.260941,,
16.757,0.268266,,
16.757,0.273759,,
16.758,0.277422,,
16.758,0.281084,,
16.758,0.284746,,
16.759,0.286578,,
16.759,0.293902,,
16.760,0.299396,,
16.760,0.304889,,
16.760,0.30672,,
16.761,0.30672,,
16.761,0.310383,,
16.762,0.315876,,
16.762,0.319539,,
16.762,0.32137,,
16.763,0.319539,,
16.763,0.319539,,
16.764,0.32137,,
16.764,0.323201,,
16.764,0.323201,,
16.765,0.323201,,
16.765,0.326863,,
16.766,0.332357,,
16.766,0.339681,,
16.766,0.341513,,
16.767,0.341513,,
16.767,0.341513,,
16.768,0.339681,,
16.768,0.341513,,
16.768,0.343344,,
16.769,0.343344,,
16.769,0.343344,,
16.770,0.343344,,
16.770,0.341513,,
16.770,0.339681,,
16.771,0.336019,,
16.771,0.326863,,
16.772,0.319539,,
16.772,0.323201,,
16.772,0.326863,,
16.773,0.319539,,
16.773,0.30672,,
16.774,0.301227,,
16.774,0.299396,,
16.774,0.299396,,
16.775,0.297565,,
16.775,0.299396,,
16.776,0.297565,,
16.776,0.295733,,
16.776,0.295733,,
16.777,0.297565,,
16.777,0.297565,,
16.778,0.297565,,
16.778,0.297565,,
16.778,0.299396,,
16.779,0.299396,,
16.779,0.299396,,
16.780,0.299396,,
16.780,0.304889,,
16.780,0.308552,,
16.781,0.308552,,
16.781,0.308552,,
16.782,0.312214,,
16.782,0.314045,,
16.782,0.317707,,
16.783,0.32137,,
16.783,0.323201,,
16.784,0.323201,,
16.784,0.32137,,
16.784,0.32137,,
16.785,0.323201,,
16.785,0.325032,,
16.786,0.323201,,
16.786,0.319539,,
16.786,0.315876,,
16.787,0.310383,,
16.787,0.30672,,
16.788,0.30672,,
16.788,0.308552,,
16.788,0.308552,,
16.789,0.308552,,
16.789,0.312214,,
16.790,0.317707,,
16.790,0.317707,,
16.790,0.314045,,
16.791,0.312214,,
16.791,0.314045,,
16.792,0.317707,,
16.792,0.32137,,
16.792,0.319539,,
16.793,0.315876,,
16.793,0.314045,,
16.794,0.314045,,
16.794,0.314045,,
16.794,0.314045,,
16.795,0.312214,,
16.795,0.310383,,
16.796,0.310383,,
16.796,0.312214,,
16.796,0.315876,,
16.797,0.315876,,
16.797,0.312214,,
16.798,0.310383,,
16.798,0.310383,,
16.798,0.312214,,
16.799,0.312214,,
16.799,0.312214,,
16.800,0.308552,,
16.800,0.30672,,
16.800,0.310383,,
16.801,0.312214,,
16.801,0.314045,,
16.802,0.314045,,
16.802,0.315876,,
16.802,0.317707,,
16.803,0.317707,,
16.803,0.315876,,
16.804,0.312214,,
16.804,0.308552,,
16.804,0.308552,,
16.805,0.30672,,
16.805,0.30672,,
16.806,0.312214,,
16.806,0.315876,,
16.806,0.319539,,
16.807,0.319539,,
16.807,0.317707,,
16.808,0.315876,,
16.808,0.317707,,
16.808,0.319539,,
16.809,0.319539,,
16.809,0.32137,,
16.810,0.323201,,
16.810,0.325032,,
16.810,0.323201,,
16.811,0.319539,,
16.811,0.319539,,
16.812,0.32137,,
16.812,0.32137,,
16.812,0.317707,,
16.813,0.314045,,
16.813,0.314045,,
16.814,0.314045,,
16.814,0.314045,,
16.814,0.312214,,
16.815,0.312214,,
16.815,0.314045,,
16.816,0.315876,,
16.816,0.315876,,
16.816,0.315876,,
16.817,0.319539,,
16.817,0.32137,,
16.818,0.319539,,
16.818,0.317707,,
16.818,0.319539,,
16.819,0.319539,,
16.819,0.315876,,
16.820,0.314045,,
16.820,0.314045,,
16.820,0.314045,,
16.821,0.314045,,
16.821,0.314045,,
16.822,0.315876,,
16.822,0.315876,,
16.822,0.315876,,
16.823,0.315876,,
16.823,0.317707,,
16.824,0.319539,,
16.824,0.319539,,
16.824,0.319539,,
16.825,0.32137,,
16.825,0.323201,,
16.826,0.323201,,
16.826,0.325032,,
16.826,0.328694,,
16.827,0.330526,,
16.827,0.328694,,
16.828,0.325032,,
16.828,0.319539,,
16.828,0.314045,,
16.829,0.310383,,
16.829,0.310383,,
16.830,0.308552,,
16.830,0.303058,,
16.830,0.299396,,
16.831,0.303058,,
16.831,0.308552,,
16.832,0.310383,,
16.832,0.310383,,
16.832,0.312214,,
16.833,0.315876,,
16.833,0.317707,,
16.834,0.315876,,
16.834,0.312214,,
16.834,0.312214,,
16.835,0.312214,,
16.835,0.310383,,
16.836,0.30672,,
16.836,0.303058,,
16.836,0.301227,,
16.837,0.301227,,
16.837,0.299396,,
16.838,0.297565,,
16.838,0.297565,,
16.838,0.297565,,
16.839,0.299396,,
16.839,0.299396,,
16.840,0.299396,,
16.840,0.297565,,
16.840,0.299396,,
16.841,0.303058,,
16.841,0.308552,,
16.842,0.315876,,
16.842,0.32137,,
16.842,0.319539,,
16.843,0.315876,,
16.843,0.317707,,
16.844,0.32137,,
16.844,0.32137,,
16.844,0.319539,,
16.845,0.315876,,
16.845,0.317707,,
16.846,0.319539,,
16.846,0.319539,,
16.846,0.315876,,
16.847,0.315876,,
16.847,0.315876,,
16.848,0.314045,,
16.848,0.312214,,
16.848,0.315876,,
16.849,0.319539,,
16.849,0.317707,,
16.850,0.315876,,
16.850,0.314045,,
16.850,0.312214,,
16.851,0.315876,,
16.851,0.317707,,
16.852,0.317707,,
16.852,0.315876,,
16.852,0.317707,,
16.853,0.319539,,
16.853,0.315876,,
16.854,0.314045,,
16.854,0.314045,,
16.854,0.315876,,
16.855,0.317707,,
16.855,0.317707,,
16.856,0.315876,,
16.856,0.312214,,
16.856,0.308552,,
16.857,0.30672,,
16.857,0.30672,,
16.858,0.310383,,
16.858,0.314045,,
16.858,0.317707,,
16.859,0.315876,,
16.859,0.312214,,
16.860,0.310383,,
16.860,0.312214,,
16.860,0.315876,,
16.861,0.315876,,
16.861,0.315876,,
16.862,0.315876,,
16.862,0.314045,,
16.862,0.314045,,
16.863,0.314045,,
16.863,0.315876,,
16.864,0.317707,,
16.864,0.317707,,
16.864,0.315876,,
16.865,0.315876,,
16.865,0.317707,,
16.866,0.32137,,
16.866,0.319539,,
16.866,0.317707,,
16.867,0.315876,,
16.867,0.315876,,
16.868,0.319539,,
16.868,0.323201,,
16.868,0.326863,,
16.869,0.326863,,
16.869,0.326863,,
16.870,0.326863,,
16.870,0.326863,,
16.870,0.325032,,
16.871,0.32137,,
16.871,0.317707,,
16.872,0.315876,,
16.872,0.315876,,
16.872,0.315876,,
16.873,0.315876,,
16.873,0.315876,,
16.874,0.314045,,
16.874,0.310383,,
16.874,0.308552,,
16.875,0.308552,,
16.875,0.308552,,
16.876,0.312214,,
16.876,0.315876,,
16.876,0.315876,,
16.877,0.312214,,
16.877,0.310383,,
16.878,0.310383,,
16.878,0.308552,,
16.878,0.308552,,
16.879,0.308552,,
16.879,0.310383,,
16.880,0.310383,,
16.880,0.308552,,
16.880,0.308552,,
16.881,0.304889,,
16.881,0.301227,,
16.882,0.303058,,
16.882,0.30672,,
16.882,0.30672,,
16.883,0.301227,,
16.883,0.297565,,
16.884,0.295733,,
16.884,0.293902,,
16.884,0.293902,,
16.885,0.293902,,
16.885,0.295733,,
16.886,0.292071,,
16.886,0.29024,,
16.886,0.29024,,
16.887,0.295733,,
16.887,0.30672,,
16.888,0.314045,,
16.888,0.317707,,
16.888,0.315876,,
16.889,0.312214,,
16.889,0.314045,,
16.890,0.317707,,
16.890,0.319539,,
16.890,0.32137,,
16.891,0.32137,,
16.891,0.319539,,
16.892,0.319539,,
16.892,0.319539,,
16.892,0.32137,,
16.893,0.323201,,
16.893,0.323201,,
16.894,0.32137,,
16.894,0.319539,,
16.894,0.32137,,
16.895,0.325032,,
16.895,0.328694,,
16.896,0.328694,,
16.896,0.328694,,
16.896,0.326863,,
16.897,0.323201,,
16.897,0.323201,,
16.898,0.323201,,
16.898,0.32137,,
16.898,0.323201,,
16.899,0.325032,,
16.899,0.325032,,
16.900,0.325032,,
16.900,0.319539,,
16.900,0.314045,,
16.901,0.312214,,
16.901,0.314045,,
16.902,0.315876,,
16.902,0.315876,,
16.902,0.312214,,
16.903,0.310383,,
16.903,0.312214,,
16.904,0.310383,,
16.904,0.308552,,
16.904,0.310383,,
16.905,0.312214,,
16.905,0.314045,,
16.906,0.315876,,
16.906,0.315876,,
16.906,0.312214,,
16.907,0.312214,,
16.907,0.315876,,
16.908,0.317707,,
16.908,0.319539,,
16.908,0.32137,,
16.909,0.32137,,
16.909,0.32137,,
16.910,0.323201,,
16.910,0.325032,,
16.910,0.323201,,
16.911,0.319539,,
16.911,0.315876,,
16.912,0.315876,,
16.912,0.317707,,
16.912,0.319539,,
16.913,0.32137,,
16.913,0.323201,,
16.914,0.325032,,
16.914,0.319539,,
16.914,0.312214,,
16.915,0.310383,,
16.915,0.312214,,
16.916,0.310383,,
16.916,0.30672,,
16.916,0.30672,,
16.917,0.30672,,
16.917,0.308552,,
16.918,0.30672,,
16.918,0.303058,,
16.918,0.299396,,
16.919,0.299396,,
16.919,0.301227,,
16.920,0.301227,,
16.920,0.299396,,
16.920,0.295733,,
16.921,0.297565,,
16.921,0.301227,,
16.922,0.303058,,
16.922,0.299396,,
16.922,0.299396,,
16.923,0.303058,,
16.923,0.308552,,
16.924,0.312214,,
16.924,0.314045,,
16.924,0.315876,,
16.925,0.319539,,
16.925,0.326863,,
16.926,0.332357,,
16.926,0.334188,,
16.926,0.332357,,
16.927,0.330526,,
16.927,0.330526,,
16.928,0.332357,,
16.928,0.332357,,
16.928,0.328694,,
16.929,0.323201,,
16.929,0.323201,,
16.930,0.323201,,
16.930,0.323201,,
16.930,0.323201,,
16.931,0.32137,,
16.931,0.319539,,
16.932,0.315876,,
16.932,0.312214,,
16.932,0.308552,,
16.933,0.304889,,
16.933,0.299396,,
16.934,0.293902,,
16.934,0.292071,,
16.934,0.29024,,
16.935,0.29024,,
16.935,0.29024,,
16.936,0.295733,,
16.936,0.303058,,
16.936,0.310383,,
16.937,0.315876,,
16.937,0.315876,,
16.938,0.308552,,
16.938,0.304889,,
16.938,0.30672,,
16.939,0.312214,,
16.939,0.312214,,
16.940,0.310383,,
16.940,0.312214,,
16.940,0.314045,,
16.941,0.314045,,
16.941,0.314045,,
16.942,0.315876,,
16.942,0.32137,,
16.942,0.326863,,
16.943,0.328694,,
16.943,0.328694,,
16.944,0.330526,,
16.944,0.328694,,
16.944,0.328694,,
16.945,0.330526,,
16.945,0.330526,,
16.946,0.330526,,
16.946,0.328694,,
16.946,0.326863,,
16.947,0.326863,,
16.947,0.326863,,
16.948,0.325032,,
16.948,0.32137,,
16.948,0.315876,,
16.949,0.314045,,
16.949,0.315876,,
16.950,0.317707,,
16.950,0.315876,,
16.950,0.314045,,
16.951,0.315876,,
16.951,0.32137,,
16.952,0.325032,,
16.952,0.325032,,
16.952,0.325032,,
16.953,0.328694,,
16.953,0.332357,,
16.954,0.325032,,
16.954,0.315876,,
16.954,0.312214,,
16.955,0.312214,,
16.955,0.310383,,
16.956,0.310383,,
16.956,0.314045,,
16.956,0.315876,,
16.957,0.315876,,
16.957,0.314045,,
16.958,0.317707,,
16.958,0.325032,,
16.958,0.330526,,
16.959,0.334188,,
16.959,0.33785,,
