#dtstart,2019-07-30 15:20:21.593
Time,VOLT,Event
3.137,0.325032,,
3.137,0.328694,,
3.138,0.330526,,
3.138,0.332357,,
3.138,0.336019,,
3.139,0.33785,,
3.139,0.336019,,
3.140,0.332357,,
3.140,0.326863,,
3.140,0.32137,,
3.141,0.319539,,
3.141,0.315876,,
3.142,0.308552,,
3.142,0.303058,,
3.142,0.304889,,
3.143,0.308552,,
3.143,0.312214,,
3.144,0.312214,,
3.144,0.310383,,
3.144,0.310383,,
3.145,0.312214,,
3.145,0.312214,,
3.146,0.312214,,
3.146,0.312214,,
3.146,0.315876,,
3.147,0.315876,,
3.147,0.315876,,
3.148,0.319539,,
3.148,0.326863,,
3.148,0.330526,,
3.149,0.328694,,
3.149,0.325032,,
3.150,0.326863,,
3.150,0.326863,,
3.150,0.326863,,
3.151,0.328694,,
3.151,0.332357,,
3.152,0.334188,,
3.152,0.332357,,
3.152,0.328694,,
3.153,0.326863,,
3.153,0.326863,,
3.154,0.325032,,
3.154,0.32137,,
3.154,0.32137,,
3.155,0.32137,,
3.155,0.319539,,
3.156,0.319539,,
3.156,0.317707,,
3.156,0.315876,,
3.157,0.312214,,
3.157,0.310383,,
3.158,0.308552,,
3.158,0.304889,,
3.158,0.299396,,
3.159,0.297565,,
3.159,0.297565,,
3.160,0.295733,,
3.160,0.293902,,
3.160,0.29024,,
3.161,0.288409,,
3.161,0.288409,,
3.162,0.286578,,
3.162,0.284746,,
3.162,0.284746,,
3.163,0.286578,,
3.163,0.292071,,
3.164,0.299396,,
3.164,0.303058,,
3.164,0.30672,,
3.165,0.310383,,
3.165,0.314045,,
3.166,0.319539,,
3.166,0.323201,,
3.166,0.325032,,
3.167,0.328694,,
3.167,0.336019,,
3.168,0.343344,,
3.168,0.350668,,
3.168,0.3525,,
3.169,0.348837,,
3.169,0.347006,,
3.170,0.348837,,
3.170,0.347006,,
3.170,0.339681,,
3.171,0.330526,,
3.171,0.326863,,
3.172,0.326863,,
3.172,0.323201,,
3.172,0.319539,,
3.173,0.315876,,
3.173,0.315876,,
3.174,0.317707,,
3.174,0.319539,,
3.174,0.315876,,
3.175,0.30672,,
3.175,0.303058,,
3.176,0.303058,,
3.176,0.304889,,
3.176,0.301227,,
3.177,0.295733,,
3.177,0.293902,,
3.178,0.295733,,
3.178,0.299396,,
3.178,0.303058,,
3.179,0.304889,,
3.179,0.308552,,
3.180,0.312214,,
3.180,0.315876,,
3.180,0.317707,,
3.181,0.315876,,
3.181,0.315876,,
3.182,0.315876,,
3.182,0.317707,,
3.182,0.319539,,
3.183,0.319539,,
3.183,0.315876,,
3.184,0.312214,,
3.184,0.312214,,
3.184,0.312214,,
3.185,0.310383,,
3.185,0.310383,,
3.186,0.310383,,
3.186,0.310383,,
3.186,0.310383,,
3.187,0.310383,,
3.187,0.310383,,
3.188,0.310383,,
3.188,0.30672,,
3.188,0.299396,,
3.189,0.295733,,
3.189,0.299396,,
3.190,0.304889,,
3.190,0.310383,,
3.190,0.312214,,
3.191,0.312214,,
3.191,0.312214,,
3.192,0.315876,,
3.192,0.319539,,
3.192,0.319539,,
3.193,0.323201,,
3.193,0.330526,,
3.194,0.339681,,
3.194,0.341513,,
3.194,0.341513,,
3.195,0.343344,,
3.195,0.345175,,
3.196,0.343344,,
3.196,0.336019,,
3.196,0.328694,,
3.197,0.325032,,
3.197,0.32137,,
3.198,0.319539,,
3.198,0.317707,,
3.198,0.315876,,
3.199,0.314045,,
3.199,0.314045,,
3.200,0.314045,,
3.200,0.314045,,
3.200,0.312214,,
3.201,0.310383,,
3.201,0.312214,,
3.202,0.312214,,
3.202,0.312214,,
3.202,0.310383,,
3.203,0.312214,,
3.203,0.314045,,
3.204,0.314045,,
3.204,0.312214,,
3.204,0.310383,,
3.205,0.30672,,
3.205,0.310383,,
3.206,0.314045,,
3.206,0.315876,,
3.206,0.315876,,
3.207,0.319539,,
3.207,0.326863,,
3.208,0.332357,,
3.208,0.332357,,
3.208,0.328694,,
3.209,0.326863,,
3.209,0.325032,,
3.210,0.323201,,
3.210,0.319539,,
3.210,0.317707,,
3.211,0.315876,,
3.211,0.317707,,
3.212,0.315876,,
3.212,0.315876,,
3.212,0.319539,,
3.213,0.323201,,
3.213,0.323201,,
3.214,0.315876,,
3.214,0.30672,,
3.214,0.303058,,
3.215,0.303058,,
3.215,0.304889,,
3.216,0.303058,,
3.216,0.303058,,
3.216,0.304889,,
3.217,0.304889,,
3.217,0.304889,,
3.218,0.30672,,
3.218,0.310383,,
3.218,0.315876,,
3.219,0.317707,,
3.219,0.317707,,
3.220,0.314045,,
3.220,0.312214,,
3.220,0.315876,,
3.221,0.32137,,
3.221,0.323201,,
3.222,0.32137,,
3.222,0.319539,,
3.222,0.323201,,
3.223,0.328694,,
3.223,0.328694,,
3.224,0.326863,,
3.224,0.326863,,
3.224,0.323201,,
3.225,0.319539,,
3.225,0.315876,,
3.226,0.310383,,
3.226,0.310383,,
3.226,0.315876,,
3.227,0.323201,,
3.227,0.326863,,
3.228,0.326863,,
3.228,0.326863,,
3.228,0.325032,,
3.229,0.323201,,
3.229,0.32137,,
3.230,0.315876,,
3.230,0.308552,,
3.230,0.301227,,
3.231,0.301227,,
3.231,0.304889,,
3.232,0.30672,,
3.232,0.308552,,
3.232,0.308552,,
3.233,0.308552,,
3.233,0.314045,,
3.234,0.319539,,
3.234,0.315876,,
3.234,0.308552,,
3.235,0.304889,,
3.235,0.303058,,
3.236,0.303058,,
3.236,0.303058,,
3.236,0.301227,,
3.237,0.301227,,
3.237,0.304889,,
3.238,0.30672,,
3.238,0.308552,,
3.238,0.314045,,
3.239,0.317707,,
3.239,0.319539,,
3.240,0.32137,,
3.240,0.325032,,
3.240,0.330526,,
3.241,0.336019,,
3.241,0.336019,,
3.242,0.334188,,
3.242,0.336019,,
3.242,0.33785,,
3.243,0.332357,,
3.243,0.326863,,
3.244,0.325032,,
3.244,0.326863,,
3.244,0.325032,,
3.245,0.319539,,
3.245,0.312214,,
3.246,0.312214,,
3.246,0.315876,,
3.246,0.317707,,
3.247,0.315876,,
3.247,0.312214,,
3.248,0.312214,,
3.248,0.315876,,
3.248,0.319539,,
3.249,0.323201,,
3.249,0.325032,,
3.250,0.323201,,
3.250,0.32137,,
3.250,0.32137,,
3.251,0.32137,,
3.251,0.32137,,
3.252,0.319539,,
3.252,0.315876,,
3.252,0.312214,,
3.253,0.317707,,
3.253,0.325032,,
3.254,0.328694,,
3.254,0.328694,,
3.254,0.323201,,
3.255,0.319539,,
3.255,0.315876,,
3.256,0.314045,,
3.256,0.315876,,
3.256,0.317707,,
3.257,0.317707,,
3.257,0.319539,,
3.258,0.32137,,
3.258,0.32137,,
3.258,0.319539,,
3.259,0.317707,,
3.259,0.315876,,
3.260,0.312214,,
3.260,0.303058,,
3.260,0.297565,,
3.261,0.301227,,
3.261,0.304889,,
3.262,0.304889,,
3.262,0.303058,,
3.262,0.299396,,
3.263,0.293902,,
3.263,0.293902,,
3.264,0.299396,,
3.264,0.304889,,
3.264,0.308552,,
3.265,0.310383,,
3.265,0.30672,,
3.266,0.303058,,
3.266,0.304889,,
3.266,0.310383,,
3.267,0.317707,,
3.267,0.323201,,
3.268,0.32137,,
3.268,0.319539,,
3.268,0.323201,,
3.269,0.326863,,
3.269,0.332357,,
3.270,0.336019,,
3.270,0.339681,,
3.270,0.33785,,
3.271,0.330526,,
3.271,0.326863,,
3.272,0.326863,,
3.272,0.326863,,
3.272,0.326863,,
3.273,0.326863,,
3.273,0.326863,,
3.274,0.325032,,
3.274,0.323201,,
3.274,0.325032,,
3.275,0.328694,,
3.275,0.328694,,
3.276,0.32137,,
3.276,0.315876,,
3.276,0.315876,,
3.277,0.319539,,
3.277,0.317707,,
3.278,0.312214,,
3.278,0.310383,,
3.278,0.312214,,
3.279,0.315876,,
3.279,0.319539,,
3.280,0.323201,,
3.280,0.32137,,
3.280,0.314045,,
3.281,0.30672,,
3.281,0.304889,,
3.282,0.310383,,
3.282,0.315876,,
3.282,0.315876,,
3.283,0.314045,,
3.283,0.312214,,
3.284,0.312214,,
3.284,0.314045,,
3.284,0.315876,,
3.285,0.319539,,
3.285,0.317707,,
3.286,0.315876,,
3.286,0.312214,,
3.286,0.310383,,
3.287,0.308552,,
3.287,0.310383,,
3.288,0.310383,,
3.288,0.30672,,
3.288,0.303058,,
3.289,0.30672,,
3.289,0.312214,,
3.290,0.315876,,
3.290,0.315876,,
3.290,0.315876,,
3.291,0.315876,,
3.291,0.319539,,
3.292,0.323201,,
3.292,0.326863,,
3.292,0.330526,,
3.293,0.330526,,
3.293,0.325032,,
3.294,0.323201,,
3.294,0.326863,,
3.294,0.332357,,
3.295,0.334188,,
3.295,0.326863,,
3.296,0.319539,,
3.296,0.319539,,
3.296,0.32137,,
3.297,0.319539,,
3.297,0.314045,,
3.298,0.308552,,
3.298,0.310383,,
3.298,0.315876,,
3.299,0.319539,,
3.299,0.32137,,
3.300,0.323201,,
3.300,0.326863,,
3.300,0.325032,,
3.301,0.317707,,
3.301,0.312214,,
3.302,0.310383,,
3.302,0.310383,,
3.302,0.308552,,
3.303,0.30672,,
3.303,0.304889,,
3.304,0.310383,,
3.304,0.317707,,
3.304,0.32137,,
3.305,0.319539,,
3.305,0.310383,,
3.306,0.303058,,
3.306,0.301227,,
3.306,0.304889,,
3.307,0.308552,,
3.307,0.30672,,
3.308,0.30672,,
3.308,0.30672,,
3.308,0.310383,,
3.309,0.312214,,
3.309,0.317707,,
3.310,0.323201,,
3.310,0.323201,,
3.310,0.319539,,
3.311,0.314045,,
3.311,0.310383,,
3.312,0.312214,,
3.312,0.319539,,
3.312,0.32137,,
3.313,0.323201,,
3.313,0.323201,,
3.314,0.325032,,
3.314,0.330526,,
3.314,0.336019,,
3.315,0.334188,,
3.315,0.326863,,
3.316,0.315876,,
3.316,0.310383,,
3.316,0.308552,,
3.317,0.312214,,
3.317,0.312214,,
3.318,0.308552,,
3.318,0.308552,,
3.318,0.312214,,
3.319,0.315876,,
3.319,0.319539,,
3.320,0.317707,,
3.320,0.312214,,
3.320,0.303058,,
3.321,0.299396,,
3.321,0.303058,,
3.322,0.30672,,
3.322,0.30672,,
3.322,0.30672,,
3.323,0.310383,,
3.323,0.317707,,
3.324,0.326863,,
3.324,0.332357,,
3.324,0.334188,,
3.325,0.330526,,
3.325,0.326863,,
3.326,0.325032,,
3.326,0.326863,,
3.326,0.328694,,
3.327,0.332357,,
3.327,0.334188,,
3.328,0.332357,,
3.328,0.325032,,
3.328,0.319539,,
3.329,0.319539,,
3.329,0.328694,,
3.330,0.328694,,
3.330,0.32137,,
3.330,0.310383,,
3.331,0.304889,,
3.331,0.301227,,
3.332,0.299396,,
3.332,0.295733,,
3.332,0.292071,,
3.333,0.29024,,
3.333,0.292071,,
3.334,0.295733,,
3.334,0.299396,,
3.334,0.295733,,
3.335,0.292071,,
3.335,0.29024,,
3.336,0.29024,,
3.336,0.292071,,
3.336,0.299396,,
3.337,0.304889,,
3.337,0.308552,,
3.338,0.315876,,
3.338,0.323201,,
3.338,0.328694,,
3.339,0.330526,,
3.339,0.334188,,
3.340,0.341513,,
3.340,0.341513,,
3.340,0.339681,,
3.341,0.33785,,
3.341,0.33785,,
3.342,0.33785,,
3.342,0.336019,,
3.342,0.334188,,
3.343,0.332357,,
3.343,0.332357,,
3.344,0.328694,,
3.344,0.326863,,
3.344,0.325032,,
3.345,0.32137,,
3.345,0.317707,,
3.346,0.315876,,
3.346,0.315876,,
3.346,0.317707,,
3.347,0.319539,,
3.347,0.319539,,
3.348,0.317707,,
3.348,0.314045,,
3.348,0.312214,,
3.349,0.314045,,
3.349,0.319539,,
3.350,0.319539,,
3.350,0.315876,,
3.350,0.312214,,
3.351,0.312214,,
3.351,0.315876,,
3.352,0.32137,,
3.352,0.325032,,
3.352,0.323201,,
3.353,0.32137,,
3.353,0.319539,,
3.354,0.323201,,
3.354,0.326863,,
3.354,0.328694,,
3.355,0.323201,,
3.355,0.315876,,
3.356,0.310383,,
3.356,0.308552,,
3.356,0.308552,,
3.357,0.30672,,
3.357,0.303058,,
3.358,0.299396,,
3.358,0.293902,,
3.358,0.29024,,
3.359,0.29024,,
3.359,0.293902,,
3.360,0.297565,,
3.360,0.293902,,
3.360,0.282915,,
3.361,0.279253,,
3.361,0.284746,,
3.362,0.286578,,
3.362,0.284746,,
3.362,0.284746,,
3.363,0.288409,,
3.363,0.299396,,
3.364,0.312214,,
3.364,0.315876,,
3.364,0.315876,,
3.365,0.317707,,
3.365,0.319539,,
3.366,0.315876,,
3.366,0.315876,,
3.366,0.323201,,
3.367,0.334188,,
3.367,0.341513,,
3.368,0.345175,,
3.368,0.347006,,
3.368,0.354331,,
3.369,0.363487,,
3.369,0.365318,,
3.370,0.363487,,
3.370,0.359824,,
3.370,0.361655,,
3.371,0.365318,,
3.371,0.367149,,
3.372,0.361655,,
3.372,0.3525,,
3.372,0.341513,,
3.373,0.334188,,
3.373,0.328694,,
3.374,0.326863,,
3.374,0.323201,,
3.374,0.319539,,
3.375,0.315876,,
3.375,0.310383,,
3.376,0.30672,,
3.376,0.304889,,
3.376,0.304889,,
3.377,0.304889,,
3.377,0.304889,,
3.378,0.299396,,
3.378,0.295733,,
3.378,0.297565,,
3.379,0.304889,,
3.379,0.308552,,
3.380,0.30672,,
3.380,0.303058,,
3.380,0.299396,,
3.381,0.295733,,
3.381,0.295733,,
3.382,0.297565,,
3.382,0.299396,,
3.382,0.303058,,
3.383,0.303058,,
3.383,0.301227,,
3.384,0.299396,,
3.384,0.301227,,
3.384,0.30672,,
3.385,0.315876,,
3.385,0.319539,,
3.386,0.319539,,
3.386,0.315876,,
3.386,0.315876,,
3.387,0.319539,,
3.387,0.323201,,
3.388,0.326863,,
3.388,0.326863,,
3.388,0.326863,,
3.389,0.330526,,
3.389,0.339681,,
3.390,0.341513,,
3.390,0.339681,,
3.390,0.336019,,
3.391,0.330526,,
3.391,0.326863,,
3.392,0.325032,,
3.392,0.325032,,
3.392,0.32137,,
3.393,0.315876,,
3.393,0.308552,,
3.394,0.30672,,
3.394,0.312214,,
3.394,0.319539,,
3.395,0.323201,,
3.395,0.323201,,
3.396,0.323201,,
3.396,0.32137,,
3.396,0.319539,,
3.397,0.319539,,
3.397,0.317707,,
3.398,0.317707,,
3.398,0.315876,,
3.398,0.312214,,
3.399,0.30672,,
3.399,0.310383,,
3.400,0.314045,,
3.400,0.310383,,
3.400,0.301227,,
3.401,0.29024,,
3.401,0.284746,,
3.402,0.282915,,
3.402,0.288409,,
3.402,0.29024,,
3.403,0.288409,,
3.403,0.286578,,
3.404,0.286578,,
3.404,0.293902,,
3.404,0.301227,,
3.405,0.304889,,
3.405,0.304889,,
3.406,0.301227,,
3.406,0.303058,,
3.406,0.310383,,
3.407,0.317707,,
3.407,0.32137,,
3.408,0.323201,,
3.408,0.328694,,
3.408,0.336019,,
3.409,0.343344,,
3.409,0.348837,,
3.410,0.354331,,
3.410,0.354331,,
3.410,0.3525,,
3.411,0.348837,,
3.411,0.348837,,
3.412,0.350668,,
3.412,0.348837,,
3.412,0.345175,,
3.413,0.339681,,
3.413,0.334188,,
3.414,0.332357,,
3.414,0.336019,,
3.414,0.33785,,
3.415,0.334188,,
3.415,0.328694,,
3.416,0.323201,,
3.416,0.314045,,
3.416,0.303058,,
3.417,0.292071,,
3.417,0.288409,,
3.418,0.286578,,
3.418,0.282915,,
3.418,0.277422,,
3.419,0.270097,,
3.419,0.268266,,
3.420,0.275591,,
3.420,0.286578,,
3.420,0.286578,,
3.421,0.277422,,
3.421,0.271928,,
3.422,0.277422,,
3.422,0.29024,,
3.422,0.299396,,
3.423,0.304889,,
3.423,0.310383,,
3.424,0.317707,,
3.424,0.323201,,
3.424,0.330526,,
3.425,0.341513,,
3.425,0.350668,,
3.426,0.354331,,
3.426,0.354331,,
3.426,0.3525,,
3.427,0.347006,,
3.427,0.343344,,
3.428,0.339681,,
3.428,0.336019,,
3.428,0.328694,,
3.429,0.325032,,
3.429,0.32137,,
3.430,0.32137,,
3.430,0.32137,,
3.430,0.32137,,
3.431,0.314045,,
3.431,0.303058,,
3.432,0.293902,,
3.432,0.292071,,
3.432,0.299396,,
3.433,0.30672,,
3.433,0.308552,,
3.434,0.30672,,
3.434,0.299396,,
3.434,0.299396,,
3.435,0.310383,,
3.435,0.319539,,
3.436,0.319539,,
3.436,0.314045,,
3.436,0.314045,,
3.437,0.319539,,
3.437,0.323201,,
3.438,0.323201,,
3.438,0.319539,,
3.438,0.32137,,
3.439,0.323201,,
3.439,0.326863,,
3.440,0.328694,,
3.440,0.328694,,
3.440,0.330526,,
3.441,0.334188,,
3.441,0.334188,,
3.442,0.332357,,
3.442,0.334188,,
3.442,0.336019,,
3.443,0.328694,,
3.443,0.312214,,
3.444,0.303058,,
3.444,0.303058,,
3.444,0.304889,,
3.445,0.303058,,
3.445,0.303058,,
3.446,0.301227,,
3.446,0.295733,,
3.446,0.286578,,
3.447,0.281084,,
3.447,0.284746,,
3.448,0.292071,,
3.448,0.295733,,
3.448,0.293902,,
3.449,0.293902,,
3.449,0.295733,,
3.450,0.304889,,
3.450,0.315876,,
3.450,0.323201,,
3.451,0.325032,,
3.451,0.32137,,
3.452,0.32137,,
3.452,0.326863,,
3.452,0.334188,,
3.453,0.339681,,
3.453,0.341513,,
3.454,0.339681,,
3.454,0.339681,,
3.454,0.339681,,
3.455,0.336019,,
3.455,0.330526,,
3.456,0.323201,,
3.456,0.323201,,
3.456,0.32137,,
3.457,0.319539,,
3.457,0.315876,,
3.458,0.314045,,
3.458,0.315876,,
3.458,0.317707,,
3.459,0.315876,,
3.459,0.319539,,
3.460,0.323201,,
3.460,0.319539,,
3.460,0.310383,,
3.461,0.299396,,
3.461,0.293902,,
3.462,0.293902,,
3.462,0.297565,,
3.462,0.299396,,
3.463,0.301227,,
3.463,0.304889,,
3.464,0.312214,,
3.464,0.319539,,
3.464,0.323201,,
3.465,0.325032,,
3.465,0.328694,,
3.466,0.326863,,
3.466,0.323201,,
3.466,0.32137,,
3.467,0.32137,,
3.467,0.323201,,
3.468,0.319539,,
3.468,0.314045,,
3.468,0.30672,,
3.469,0.303058,,
3.469,0.303058,,
3.470,0.303058,,
3.470,0.301227,,
3.470,0.295733,,
3.471,0.29024,,
3.471,0.292071,,
3.472,0.295733,,
3.472,0.299396,,
3.472,0.299396,,
3.473,0.299396,,
3.473,0.301227,,
3.474,0.304889,,
3.474,0.315876,,
3.474,0.328694,,
3.475,0.336019,,
3.475,0.334188,,
3.476,0.330526,,
3.476,0.330526,,
3.476,0.334188,,
3.477,0.339681,,
3.477,0.343344,,
3.478,0.343344,,
3.478,0.341513,,
3.478,0.345175,,
3.479,0.348837,,
3.479,0.345175,,
3.480,0.336019,,
3.480,0.325032,,
3.480,0.314045,,
3.481,0.30672,,
3.481,0.299396,,
3.482,0.293902,,
3.482,0.288409,,
3.482,0.282915,,
3.483,0.273759,,
3.483,0.264604,,
3.484,0.257279,,
3.484,0.255448,,
3.484,0.25911,,
3.485,0.266435,,
3.485,0.275591,,
3.486,0.286578,,
3.486,0.297565,,
3.486,0.308552,,
3.487,0.319539,,
3.487,0.326863,,
3.488,0.336019,,
3.488,0.3525,,
3.488,0.365318,,
3.489,0.374474,,
3.489,0.379967,,
3.490,0.387292,,
3.490,0.390954,,
3.490,0.394616,,
3.491,0.390954,,
3.491,0.387292,,
3.492,0.379967,,
3.492,0.372642,,
3.492,0.361655,,
3.493,0.350668,,
3.493,0.336019,,
3.494,0.317707,,
3.494,0.293902,,
3.494,0.270097,,
3.495,0.248123,,
3.495,0.229811,,
3.496,0.215162,,
3.496,0.204175,,
3.496,0.200513,,
3.497,0.202344,,
3.497,0.207837,,
3.498,0.215162,,
3.498,0.222487,,
3.498,0.229811,,
3.499,0.238967,,
3.499,0.251785,,
3.500,0.271928,,
3.500,0.293902,,
3.500,0.317707,,
3.501,0.345175,,
3.501,0.367149,,
3.502,0.381798,,
3.502,0.394616,,
3.502,0.409266,,
3.503,0.420253,,
3.503,0.423915,,
3.504,0.425746,,
3.504,0.423915,,
3.504,0.41659,,
3.505,0.405603,,
3.505,0.390954,,
3.506,0.376305,,
3.506,0.359824,,
3.506,0.345175,,
3.507,0.328694,,
3.507,0.310383,,
3.508,0.292071,,
3.508,0.275591,,
3.508,0.255448,,
3.509,0.237136,,
3.509,0.22798,,
3.510,0.226149,,
3.510,0.22798,,
3.510,0.229811,,
3.511,0.237136,,
3.511,0.246292,,
3.512,0.257279,,
3.512,0.271928,,
3.512,0.286578,,
3.513,0.301227,,
3.513,0.312214,,
3.514,0.323201,,
3.514,0.336019,,
3.514,0.348837,,
3.515,0.361655,,
3.515,0.370811,,
3.516,0.379967,,
3.516,0.389123,,
3.516,0.396448,,
3.517,0.398279,,
3.517,0.392785,,
3.518,0.381798,,
3.518,0.365318,,
3.518,0.350668,,
3.519,0.339681,,
3.519,0.332357,,
3.520,0.317707,,
3.520,0.297565,,
3.520,0.282915,,
3.521,0.277422,,
3.521,0.273759,,
3.522,0.268266,,
3.522,0.266435,,
3.522,0.264604,,
3.523,0.260941,,
3.523,0.257279,,
3.524,0.260941,,
3.524,0.270097,,
3.524,0.279253,,
3.525,0.288409,,
3.525,0.299396,,
3.526,0.312214,,
3.526,0.325032,,
3.526,0.33785,,
3.527,0.350668,,
3.527,0.361655,,
3.528,0.367149,,
3.528,0.370811,,
3.528,0.372642,,
3.529,0.372642,,
3.529,0.370811,,
3.530,0.365318,,
3.530,0.356162,,
3.530,0.348837,,
3.531,0.33785,,
3.531,0.325032,,
3.532,0.310383,,
3.532,0.295733,,
3.532,0.281084,,
3.533,0.268266,,
3.533,0.25911,,
3.534,0.257279,,
3.534,0.264604,,
3.534,0.273759,,
3.535,0.281084,,
3.535,0.284746,,
3.536,0.292071,,
3.536,0.299396,,
3.536,0.303058,,
3.537,0.303058,,
3.537,0.30672,,
3.538,0.315876,,
3.538,0.328694,,
3.538,0.33785,,
3.539,0.345175,,
3.539,0.348837,,
3.540,0.350668,,
3.540,0.356162,,
3.540,0.361655,,
3.541,0.361655,,
3.541,0.354331,,
3.542,0.345175,,
3.542,0.336019,,
3.542,0.328694,,
3.543,0.323201,,
3.543,0.317707,,
3.544,0.310383,,
3.544,0.304889,,
3.544,0.299396,,
3.545,0.292071,,
3.545,0.286578,,
3.546,0.282915,,
3.546,0.279253,,
3.546,0.277422,,
3.547,0.279253,,
3.547,0.282915,,
3.548,0.286578,,
3.548,0.29024,,
3.548,0.292071,,
3.549,0.297565,,
3.549,0.30672,,
3.550,0.319539,,
3.550,0.328694,,
3.550,0.33785,,
3.551,0.345175,,
3.551,0.348837,,
3.552,0.3525,,
3.552,0.354331,,
3.552,0.357993,,
3.553,0.356162,,
3.553,0.354331,,
3.554,0.3525,,
3.554,0.350668,,
3.554,0.347006,,
3.555,0.33785,,
3.555,0.328694,,
3.556,0.317707,,
3.556,0.30672,,
3.556,0.297565,,
3.557,0.292071,,
3.557,0.29024,,
3.558,0.286578,,
3.558,0.281084,,
3.558,0.273759,,
3.559,0.270097,,
3.559,0.273759,,
3.560,0.281084,,
3.560,0.282915,,
3.560,0.281084,,
3.561,0.282915,,
3.561,0.29024,,
3.562,0.301227,,
3.562,0.312214,,
3.562,0.32137,,
3.563,0.325032,,
3.563,0.325032,,
3.564,0.323201,,
3.564,0.325032,,
3.564,0.328694,,
3.565,0.332357,,
3.565,0.332357,,
3.566,0.330526,,
3.566,0.332357,,
3.566,0.336019,,
3.567,0.336019,,
3.567,0.336019,,
3.568,0.336019,,
3.568,0.334188,,
3.568,0.328694,,
3.569,0.330526,,
3.569,0.332357,,
3.570,0.326863,,
3.570,0.317707,,
3.570,0.315876,,
3.571,0.317707,,
3.571,0.326863,,
3.572,0.341513,,
3.572,0.361655,,
3.572,0.385461,,
3.573,0.411097,,
3.573,0.436733,,
3.574,0.456876,,
3.574,0.466032,,
3.574,0.469694,,
3.575,0.469694,,
3.575,0.467863,,
3.576,0.46237,,
3.576,0.453214,,
3.576,0.434902,,
3.577,0.409266,,
3.577,0.378136,,
3.578,0.339681,,
3.578,0.29024,,
3.578,0.235305,,
3.579,0.18037,,
3.579,0.127266,,
3.580,0.083318,,
3.580,0.048526,,
3.580,0.021058,,
3.581,-0.006409,,
3.581,-0.03937,,
3.582,-0.063175,,
3.582,-0.0705,,
3.582,-0.059513,,
3.583,-0.032045,,
3.583,-0.000916,,
3.584,0.033877,,
3.584,0.081487,,
3.584,0.147409,,
3.585,0.224318,,
3.585,0.301227,,
3.586,0.374474,,
3.586,0.440396,,
3.586,0.504486,,
3.587,0.561253,,
3.587,0.603369,,
3.588,0.63633,,
3.588,0.658304,,
3.588,0.661967,,
3.589,0.661967,,
3.589,0.658304,,
3.590,0.647317,,
3.590,0.625343,,
3.590,0.592382,,
3.591,0.552097,,
3.591,0.506317,,
3.592,0.460538,,
3.592,0.414759,,
3.592,0.365318,,
3.593,0.314045,,
3.593,0.270097,,
3.594,0.22798,,
3.594,0.185863,,
3.594,0.147409,,
3.595,0.110786,,
3.595,0.083318,,
3.596,0.065006,,
3.596,0.057682,,
3.596,0.059513,,
3.597,0.068669,,
3.597,0.081487,,
3.598,0.099799,,
3.598,0.119941,,
3.598,0.145578,,
3.599,0.18037,,
3.599,0.218824,,
3.600,0.257279,,
3.600,0.295733,,
3.600,0.332357,,
3.601,0.370811,,
3.601,0.407435,,
3.602,0.440396,,
3.602,0.466032,,
3.602,0.484344,,
3.603,0.497162,,
3.603,0.506317,,
3.604,0.508149,,
3.604,0.502655,,
3.604,0.495331,,
3.605,0.484344,,
3.605,0.467863,,
3.606,0.449551,,
3.606,0.429409,,
3.606,0.411097,,
3.607,0.387292,,
3.607,0.359824,,
3.608,0.332357,,
3.608,0.30672,,
3.608,0.292071,,
3.609,0.284746,,
3.609,0.277422,,
3.610,0.270097,,
3.610,0.266435,,
3.610,0.271928,,
3.611,0.277422,,
3.611,0.279253,,
3.612,0.282915,,
3.612,0.29024,,
3.612,0.295733,,
3.613,0.304889,,
3.613,0.315876,,
3.614,0.326863,,
3.614,0.334188,,
3.614,0.33785,,
3.615,0.343344,,
3.615,0.350668,,
3.616,0.350668,,
3.616,0.343344,,
3.616,0.332357,,
3.617,0.32137,,
3.617,0.308552,,
3.618,0.29024,,
3.618,0.277422,,
3.618,0.273759,,
3.619,0.273759,,
3.619,0.268266,,
3.620,0.255448,,
3.620,0.238967,,
3.620,0.229811,,
3.621,0.231643,,
3.621,0.231643,,
3.622,0.226149,,
3.622,0.222487,,
3.622,0.222487,,
3.623,0.22798,,
3.623,0.233474,,
3.624,0.244461,,
3.624,0.255448,,
3.624,0.266435,,
3.625,0.273759,,
3.625,0.284746,,
3.626,0.301227,,
3.626,0.319539,,
3.626,0.332357,,
3.627,0.33785,,
3.627,0.341513,,
3.628,0.347006,,
3.628,0.3525,,
3.628,0.354331,,
3.629,0.354331,,
3.629,0.348837,,
3.630,0.343344,,
3.630,0.336019,,
3.630,0.330526,,
3.631,0.326863,,
3.631,0.32137,,
3.632,0.314045,,
3.632,0.308552,,
3.632,0.308552,,
3.633,0.314045,,
3.633,0.323201,,
3.634,0.332357,,
3.634,0.345175,,
3.634,0.356162,,
3.635,0.359824,,
3.635,0.361655,,
