#dtstart,2019-07-22 16:08:24.087
Time,VOLT,Event
0.506,0.328694,,
0.507,0.328694,,
0.507,0.326863,,
0.508,0.317707,,
0.508,0.312214,,
0.508,0.308552,,
0.509,0.30672,,
0.509,0.299396,,
0.510,0.295733,,
0.510,0.295733,,
0.510,0.297565,,
0.511,0.295733,,
0.511,0.295733,,
0.512,0.297565,,
0.512,0.299396,,
0.512,0.299396,,
0.513,0.297565,,
0.513,0.293902,,
0.514,0.292071,,
0.514,0.293902,,
0.514,0.295733,,
0.515,0.301227,,
0.515,0.30672,,
0.516,0.30672,,
0.516,0.303058,,
0.516,0.303058,,
0.517,0.30672,,
0.517,0.30672,,
0.518,0.304889,,
0.518,0.303058,,
0.518,0.304889,,
0.519,0.30672,,
0.519,0.308552,,
0.520,0.30672,,
0.520,0.303058,,
0.520,0.301227,,
0.521,0.301227,,
0.521,0.304889,,
0.522,0.30672,,
0.522,0.308552,,
0.522,0.304889,,
0.523,0.301227,,
0.523,0.299396,,
0.524,0.297565,,
0.524,0.295733,,
0.524,0.295733,,
0.525,0.295733,,
0.525,0.295733,,
0.526,0.295733,,
0.526,0.293902,,
0.526,0.292071,,
0.527,0.29024,,
0.527,0.293902,,
0.528,0.299396,,
0.528,0.303058,,
0.528,0.303058,,
0.529,0.303058,,
0.529,0.303058,,
0.530,0.304889,,
0.530,0.30672,,
0.530,0.308552,,
0.531,0.310383,,
0.531,0.312214,,
0.532,0.314045,,
0.532,0.315876,,
0.532,0.319539,,
0.533,0.323201,,
0.533,0.32137,,
0.534,0.319539,,
0.534,0.32137,,
0.534,0.323201,,
0.535,0.32137,,
0.535,0.319539,,
0.536,0.317707,,
0.536,0.317707,,
0.536,0.314045,,
0.537,0.312214,,
0.537,0.312214,,
0.538,0.315876,,
0.538,0.319539,,
0.538,0.319539,,
0.539,0.314045,,
0.539,0.312214,,
0.540,0.314045,,
0.540,0.312214,,
0.540,0.304889,,
0.541,0.297565,,
0.541,0.295733,,
0.542,0.297565,,
0.542,0.301227,,
0.542,0.303058,,
0.543,0.303058,,
0.543,0.299396,,
0.544,0.297565,,
0.544,0.299396,,
0.544,0.297565,,
0.545,0.295733,,
0.545,0.293902,,
0.546,0.293902,,
0.546,0.29024,,
0.546,0.286578,,
0.547,0.286578,,
0.547,0.288409,,
0.548,0.288409,,
0.548,0.284746,,
0.548,0.282915,,
0.549,0.284746,,
0.549,0.286578,,
0.550,0.288409,,
0.550,0.292071,,
0.550,0.297565,,
0.551,0.299396,,
0.551,0.297565,,
0.552,0.299396,,
0.552,0.303058,,
0.552,0.304889,,
0.553,0.30672,,
0.553,0.310383,,
0.554,0.314045,,
0.554,0.315876,,
0.554,0.314045,,
0.555,0.314045,,
0.555,0.312214,,
0.556,0.310383,,
0.556,0.30672,,
0.556,0.30672,,
0.557,0.30672,,
0.557,0.30672,,
0.558,0.30672,,
0.558,0.304889,,
0.558,0.304889,,
0.559,0.30672,,
0.559,0.303058,,
0.560,0.303058,,
0.560,0.304889,,
0.560,0.308552,,
0.561,0.308552,,
0.561,0.308552,,
0.562,0.308552,,
0.562,0.308552,,
0.562,0.308552,,
0.563,0.310383,,
0.563,0.312214,,
0.564,0.312214,,
0.564,0.314045,,
0.564,0.315876,,
0.565,0.315876,,
0.565,0.314045,,
0.566,0.312214,,
0.566,0.312214,,
0.566,0.315876,,
0.567,0.317707,,
0.567,0.317707,,
0.568,0.319539,,
0.568,0.32137,,
0.568,0.323201,,
0.569,0.325032,,
0.569,0.32137,,
0.570,0.315876,,
0.570,0.314045,,
0.570,0.314045,,
0.571,0.312214,,
0.571,0.308552,,
0.572,0.303058,,
0.572,0.295733,,
0.572,0.292071,,
0.573,0.293902,,
0.573,0.299396,,
0.574,0.299396,,
0.574,0.297565,,
0.574,0.299396,,
0.575,0.299396,,
0.575,0.299396,,
0.576,0.303058,,
0.576,0.303058,,
0.576,0.303058,,
0.577,0.304889,,
0.577,0.312214,,
0.578,0.315876,,
0.578,0.314045,,
0.578,0.310383,,
0.579,0.310383,,
0.579,0.30672,,
0.580,0.303058,,
0.580,0.301227,,
0.580,0.301227,,
0.581,0.301227,,
0.581,0.299396,,
0.582,0.297565,,
0.582,0.297565,,
0.582,0.297565,,
0.583,0.301227,,
0.583,0.301227,,
0.584,0.299396,,
0.584,0.297565,,
0.584,0.295733,,
0.585,0.295733,,
0.585,0.297565,,
0.586,0.299396,,
0.586,0.297565,,
0.586,0.301227,,
0.587,0.30672,,
0.587,0.314045,,
0.588,0.315876,,
0.588,0.314045,,
0.588,0.312214,,
0.589,0.308552,,
0.589,0.304889,,
0.590,0.303058,,
0.590,0.308552,,
0.590,0.314045,,
0.591,0.315876,,
0.591,0.312214,,
0.592,0.312214,,
0.592,0.314045,,
0.592,0.310383,,
0.593,0.304889,,
0.593,0.303058,,
0.594,0.303058,,
0.594,0.301227,,
0.594,0.297565,,
0.595,0.297565,,
0.595,0.303058,,
0.596,0.304889,,
0.596,0.303058,,
0.596,0.299396,,
0.597,0.293902,,
0.597,0.292071,,
0.598,0.295733,,
0.598,0.299396,,
0.598,0.299396,,
0.599,0.301227,,
0.599,0.304889,,
0.600,0.312214,,
0.600,0.315876,,
0.600,0.317707,,
0.601,0.315876,,
0.601,0.312214,,
0.602,0.310383,,
0.602,0.310383,,
0.602,0.310383,,
0.603,0.308552,,
0.603,0.30672,,
0.604,0.304889,,
0.604,0.303058,,
0.604,0.304889,,
0.605,0.303058,,
0.605,0.303058,,
0.606,0.30672,,
0.606,0.308552,,
0.606,0.30672,,
0.607,0.299396,,
0.607,0.295733,,
0.608,0.295733,,
0.608,0.297565,,
0.608,0.299396,,
0.609,0.303058,,
0.609,0.30672,,
0.610,0.30672,,
0.610,0.304889,,
0.610,0.304889,,
0.611,0.30672,,
0.611,0.30672,,
0.612,0.303058,,
0.612,0.303058,,
0.612,0.30672,,
0.613,0.310383,,
0.613,0.310383,,
0.614,0.310383,,
0.614,0.308552,,
0.614,0.30672,,
0.615,0.30672,,
0.615,0.310383,,
0.616,0.308552,,
0.616,0.30672,,
0.616,0.30672,,
0.617,0.30672,,
0.617,0.30672,,
0.618,0.30672,,
0.618,0.308552,,
0.618,0.310383,,
0.619,0.310383,,
0.619,0.312214,,
0.620,0.312214,,
0.620,0.312214,,
0.620,0.312214,,
0.621,0.314045,,
0.621,0.315876,,
0.622,0.315876,,
0.622,0.314045,,
0.622,0.310383,,
0.623,0.308552,,
0.623,0.30672,,
0.624,0.304889,,
0.624,0.30672,,
0.624,0.310383,,
0.625,0.308552,,
0.625,0.301227,,
0.626,0.293902,,
0.626,0.286578,,
0.626,0.286578,,
0.627,0.288409,,
0.627,0.29024,,
0.628,0.292071,,
0.628,0.295733,,
0.628,0.299396,,
0.629,0.299396,,
0.629,0.299396,,
0.630,0.301227,,
0.630,0.301227,,
0.630,0.303058,,
0.631,0.304889,,
0.631,0.304889,,
0.632,0.304889,,
0.632,0.30672,,
0.632,0.314045,,
0.633,0.319539,,
0.633,0.32137,,
0.634,0.319539,,
0.634,0.317707,,
0.634,0.312214,,
0.635,0.30672,,
0.635,0.303058,,
0.636,0.303058,,
0.636,0.303058,,
0.636,0.30672,,
0.637,0.30672,,
0.637,0.30672,,
0.638,0.304889,,
0.638,0.303058,,
0.638,0.303058,,
0.639,0.303058,,
0.639,0.304889,,
0.640,0.304889,,
0.640,0.304889,,
0.640,0.30672,,
0.641,0.30672,,
0.641,0.308552,,
0.642,0.308552,,
0.642,0.30672,,
0.642,0.304889,,
0.643,0.303058,,
0.643,0.299396,,
0.644,0.299396,,
0.644,0.303058,,
0.644,0.304889,,
0.645,0.303058,,
0.645,0.297565,,
0.646,0.293902,,
0.646,0.297565,,
0.646,0.303058,,
0.647,0.304889,,
0.647,0.30672,,
0.648,0.30672,,
0.648,0.30672,,
0.648,0.303058,,
0.649,0.301227,,
0.649,0.303058,,
0.650,0.303058,,
0.650,0.299396,,
0.650,0.297565,,
0.651,0.297565,,
0.651,0.297565,,
0.652,0.301227,,
0.652,0.303058,,
0.652,0.303058,,
0.653,0.303058,,
0.653,0.303058,,
0.654,0.301227,,
0.654,0.299396,,
0.654,0.299396,,
0.655,0.297565,,
0.655,0.29024,,
0.656,0.286578,,
0.656,0.288409,,
0.656,0.293902,,
0.657,0.301227,,
0.657,0.30672,,
0.658,0.312214,,
0.658,0.314045,,
0.658,0.315876,,
0.659,0.315876,,
0.659,0.312214,,
0.660,0.312214,,
0.660,0.315876,,
0.660,0.319539,,
0.661,0.315876,,
0.661,0.312214,,
0.662,0.30672,,
0.662,0.303058,,
0.662,0.301227,,
0.663,0.301227,,
0.663,0.299396,,
0.664,0.295733,,
0.664,0.295733,,
0.664,0.299396,,
0.665,0.303058,,
0.665,0.30672,,
0.666,0.30672,,
0.666,0.308552,,
0.666,0.310383,,
0.667,0.312214,,
0.667,0.310383,,
0.668,0.308552,,
0.668,0.30672,,
0.668,0.304889,,
0.669,0.304889,,
0.669,0.30672,,
0.670,0.312214,,
0.670,0.315876,,
0.670,0.315876,,
0.671,0.312214,,
0.671,0.30672,,
0.672,0.304889,,
0.672,0.30672,,
0.672,0.312214,,
0.673,0.315876,,
0.673,0.314045,,
0.674,0.310383,,
0.674,0.303058,,
0.674,0.299396,,
0.675,0.299396,,
0.675,0.297565,,
0.676,0.295733,,
0.676,0.292071,,
0.676,0.29024,,
0.677,0.288409,,
0.677,0.288409,,
0.678,0.288409,,
0.678,0.29024,,
0.678,0.29024,,
0.679,0.288409,,
0.679,0.288409,,
0.680,0.288409,,
0.680,0.288409,,
0.680,0.286578,,
0.681,0.284746,,
0.681,0.282915,,
0.682,0.282915,,
0.682,0.281084,,
0.682,0.284746,,
0.683,0.292071,,
0.683,0.295733,,
0.684,0.299396,,
0.684,0.303058,,
0.684,0.30672,,
0.685,0.308552,,
0.685,0.312214,,
0.686,0.315876,,
0.686,0.317707,,
0.686,0.317707,,
0.687,0.32137,,
0.687,0.323201,,
0.688,0.317707,,
0.688,0.312214,,
0.688,0.314045,,
0.689,0.314045,,
0.689,0.312214,,
0.690,0.310383,,
0.690,0.310383,,
0.690,0.312214,,
0.691,0.312214,,
0.691,0.312214,,
0.692,0.310383,,
0.692,0.30672,,
0.692,0.30672,,
0.693,0.30672,,
0.693,0.308552,,
0.694,0.30672,,
0.694,0.30672,,
0.694,0.30672,,
0.695,0.30672,,
0.695,0.30672,,
0.696,0.308552,,
0.696,0.310383,,
0.696,0.310383,,
0.697,0.308552,,
0.697,0.308552,,
0.698,0.312214,,
0.698,0.314045,,
0.698,0.314045,,
0.699,0.310383,,
0.699,0.308552,,
0.700,0.308552,,
0.700,0.30672,,
0.700,0.30672,,
0.701,0.303058,,
0.701,0.301227,,
0.702,0.301227,,
0.702,0.303058,,
0.702,0.304889,,
0.703,0.30672,,
0.703,0.304889,,
0.704,0.299396,,
0.704,0.293902,,
0.704,0.29024,,
0.705,0.29024,,
0.705,0.288409,,
0.706,0.286578,,
0.706,0.286578,,
0.706,0.288409,,
0.707,0.288409,,
0.707,0.29024,,
0.708,0.293902,,
0.708,0.293902,,
0.708,0.295733,,
0.709,0.299396,,
0.709,0.301227,,
0.710,0.303058,,
0.710,0.308552,,
0.710,0.315876,,
0.711,0.32137,,
0.711,0.32137,,
0.712,0.32137,,
0.712,0.32137,,
0.712,0.32137,,
0.713,0.319539,,
0.713,0.315876,,
0.714,0.315876,,
0.714,0.315876,,
0.714,0.317707,,
0.715,0.315876,,
0.715,0.314045,,
0.716,0.314045,,
0.716,0.315876,,
0.716,0.315876,,
0.717,0.314045,,
0.717,0.314045,,
0.718,0.314045,,
0.718,0.312214,,
0.718,0.30672,,
0.719,0.303058,,
0.719,0.297565,,
0.720,0.292071,,
0.720,0.293902,,
0.720,0.299396,,
0.721,0.301227,,
0.721,0.297565,,
0.722,0.295733,,
0.722,0.295733,,
0.722,0.295733,,
0.723,0.295733,,
0.723,0.301227,,
0.724,0.304889,,
0.724,0.304889,,
0.724,0.304889,,
0.725,0.30672,,
0.725,0.310383,,
0.726,0.315876,,
0.726,0.317707,,
0.726,0.317707,,
0.727,0.315876,,
0.727,0.317707,,
0.728,0.319539,,
0.728,0.319539,,
0.728,0.314045,,
0.729,0.310383,,
0.729,0.310383,,
0.730,0.314045,,
0.730,0.310383,,
0.730,0.303058,,
0.731,0.299396,,
0.731,0.297565,,
0.732,0.295733,,
0.732,0.293902,,
0.732,0.292071,,
0.733,0.29024,,
0.733,0.29024,,
0.734,0.293902,,
0.734,0.297565,,
0.734,0.301227,,
0.735,0.301227,,
0.735,0.301227,,
0.736,0.301227,,
0.736,0.301227,,
0.736,0.299396,,
0.737,0.297565,,
0.737,0.299396,,
0.738,0.304889,,
0.738,0.310383,,
0.738,0.310383,,
0.739,0.30672,,
0.739,0.304889,,
0.740,0.30672,,
0.740,0.312214,,
0.740,0.315876,,
0.741,0.315876,,
0.741,0.315876,,
0.742,0.315876,,
0.742,0.317707,,
0.742,0.317707,,
0.743,0.314045,,
0.743,0.312214,,
0.744,0.315876,,
0.744,0.315876,,
0.744,0.312214,,
0.745,0.30672,,
0.745,0.304889,,
0.746,0.30672,,
0.746,0.312214,,
0.746,0.315876,,
0.747,0.319539,,
0.747,0.319539,,
0.748,0.319539,,
0.748,0.319539,,
0.748,0.32137,,
0.749,0.317707,,
0.749,0.312214,,
0.750,0.30672,,
0.750,0.303058,,
0.750,0.301227,,
0.751,0.299396,,
0.751,0.301227,,
0.752,0.304889,,
0.752,0.308552,,
0.752,0.30672,,
0.753,0.303058,,
0.753,0.299396,,
0.754,0.293902,,
0.754,0.292071,,
0.754,0.293902,,
0.755,0.293902,,
0.755,0.292071,,
0.756,0.288409,,
0.756,0.286578,,
0.756,0.29024,,
0.757,0.297565,,
0.757,0.301227,,
0.758,0.301227,,
0.758,0.301227,,
0.758,0.299396,,
0.759,0.297565,,
0.759,0.297565,,
0.760,0.299396,,
0.760,0.303058,,
0.760,0.308552,,
0.761,0.315876,,
0.761,0.319539,,
0.762,0.319539,,
0.762,0.317707,,
0.762,0.315876,,
0.763,0.312214,,
0.763,0.310383,,
0.764,0.312214,,
0.764,0.312214,,
0.764,0.308552,,
0.765,0.304889,,
0.765,0.303058,,
0.766,0.303058,,
0.766,0.304889,,
0.766,0.304889,,
0.767,0.303058,,
0.767,0.303058,,
0.768,0.303058,,
0.768,0.30672,,
0.768,0.308552,,
0.769,0.30672,,
0.769,0.30672,,
0.770,0.310383,,
0.770,0.312214,,
0.770,0.312214,,
0.771,0.308552,,
0.771,0.30672,,
0.772,0.308552,,
0.772,0.314045,,
0.772,0.317707,,
0.773,0.319539,,
0.773,0.319539,,
0.774,0.319539,,
0.774,0.319539,,
0.774,0.319539,,
0.775,0.32137,,
0.775,0.32137,,
0.776,0.317707,,
0.776,0.310383,,
0.776,0.303058,,
0.777,0.297565,,
0.777,0.297565,,
0.778,0.301227,,
0.778,0.303058,,
0.778,0.303058,,
0.779,0.303058,,
0.779,0.303058,,
0.780,0.304889,,
0.780,0.303058,,
0.780,0.301227,,
0.781,0.297565,,
0.781,0.293902,,
0.782,0.297565,,
0.782,0.301227,,
0.782,0.303058,,
0.783,0.30672,,
0.783,0.308552,,
0.784,0.30672,,
0.784,0.30672,,
0.784,0.30672,,
0.785,0.308552,,
0.785,0.30672,,
0.786,0.303058,,
0.786,0.297565,,
0.786,0.295733,,
0.787,0.299396,,
0.787,0.301227,,
0.788,0.297565,,
0.788,0.293902,,
0.788,0.293902,,
0.789,0.293902,,
0.789,0.29024,,
0.790,0.286578,,
0.790,0.288409,,
0.790,0.295733,,
0.791,0.301227,,
0.791,0.303058,,
0.792,0.303058,,
0.792,0.301227,,
0.792,0.304889,,
0.793,0.315876,,
0.793,0.323201,,
0.794,0.330526,,
0.794,0.332357,,
0.794,0.328694,,
0.795,0.32137,,
0.795,0.319539,,
0.796,0.32137,,
0.796,0.323201,,
0.796,0.325032,,
0.797,0.323201,,
0.797,0.32137,,
0.798,0.317707,,
0.798,0.315876,,
0.798,0.312214,,
0.799,0.310383,,
0.799,0.312214,,
0.800,0.314045,,
0.800,0.314045,,
0.800,0.310383,,
0.801,0.304889,,
0.801,0.299396,,
0.802,0.297565,,
0.802,0.295733,,
0.802,0.293902,,
0.803,0.293902,,
0.803,0.297565,,
0.804,0.301227,,
0.804,0.303058,,
0.804,0.303058,,
0.805,0.303058,,
0.805,0.30672,,
0.806,0.308552,,
0.806,0.30672,,
0.806,0.30672,,
0.807,0.308552,,
0.807,0.310383,,
0.808,0.308552,,
0.808,0.308552,,
0.808,0.308552,,
0.809,0.30672,,
0.809,0.304889,,
0.810,0.30672,,
0.810,0.30672,,
0.810,0.30672,,
0.811,0.303058,,
0.811,0.301227,,
0.812,0.297565,,
0.812,0.293902,,
0.812,0.293902,,
0.813,0.295733,,
0.813,0.297565,,
0.814,0.299396,,
0.814,0.297565,,
0.814,0.297565,,
0.815,0.299396,,
0.815,0.303058,,
0.816,0.299396,,
0.816,0.299396,,
0.816,0.299396,,
0.817,0.297565,,
0.817,0.297565,,
0.818,0.301227,,
0.818,0.304889,,
0.818,0.304889,,
0.819,0.303058,,
0.819,0.304889,,
0.820,0.30672,,
0.820,0.30672,,
0.820,0.30672,,
0.821,0.30672,,
0.821,0.30672,,
0.822,0.308552,,
0.822,0.314045,,
0.822,0.317707,,
0.823,0.317707,,
0.823,0.315876,,
0.824,0.315876,,
0.824,0.314045,,
0.824,0.312214,,
0.825,0.314045,,
0.825,0.317707,,
0.826,0.32137,,
0.826,0.32137,,
0.826,0.315876,,
0.827,0.312214,,
0.827,0.310383,,
0.828,0.308552,,
0.828,0.30672,,
0.828,0.308552,,
0.829,0.30672,,
0.829,0.301227,,
0.830,0.299396,,
0.830,0.299396,,
0.830,0.299396,,
0.831,0.295733,,
0.831,0.297565,,
0.832,0.301227,,
0.832,0.303058,,
0.832,0.303058,,
0.833,0.301227,,
0.833,0.297565,,
0.834,0.293902,,
0.834,0.29024,,
0.834,0.29024,,
0.835,0.29024,,
0.835,0.293902,,
0.836,0.299396,,
0.836,0.301227,,
0.836,0.303058,,
0.837,0.30672,,
0.837,0.308552,,
0.838,0.30672,,
0.838,0.30672,,
0.838,0.30672,,
0.839,0.30672,,
0.839,0.30672,,
0.840,0.30672,,
0.840,0.30672,,
0.840,0.303058,,
0.841,0.299396,,
0.841,0.299396,,
0.842,0.299396,,
0.842,0.297565,,
0.842,0.293902,,
0.843,0.292071,,
0.843,0.29024,,
0.844,0.293902,,
0.844,0.301227,,
0.844,0.30672,,
0.845,0.30672,,
0.845,0.303058,,
0.846,0.299396,,
0.846,0.297565,,
0.846,0.301227,,
0.847,0.30672,,
0.847,0.310383,,
0.848,0.308552,,
0.848,0.312214,,
0.848,0.317707,,
0.849,0.32137,,
0.849,0.32137,,
0.850,0.319539,,
0.850,0.319539,,
0.850,0.317707,,
0.851,0.315876,,
0.851,0.314045,,
0.852,0.314045,,
0.852,0.317707,,
0.852,0.32137,,
0.853,0.319539,,
0.853,0.314045,,
0.854,0.312214,,
0.854,0.314045,,
0.854,0.315876,,
0.855,0.312214,,
0.855,0.30672,,
0.856,0.30672,,
0.856,0.312214,,
0.856,0.312214,,
0.857,0.308552,,
0.857,0.308552,,
0.858,0.308552,,
0.858,0.30672,,
0.858,0.303058,,
0.859,0.299396,,
0.859,0.297565,,
0.860,0.299396,,
0.860,0.297565,,
0.860,0.295733,,
0.861,0.293902,,
0.861,0.293902,,
0.862,0.29024,,
0.862,0.288409,,
0.862,0.293902,,
0.863,0.304889,,
0.863,0.30672,,
0.864,0.304889,,
0.864,0.30672,,
0.864,0.308552,,
0.865,0.310383,,
0.865,0.314045,,
0.866,0.317707,,
0.866,0.317707,,
0.866,0.314045,,
0.867,0.312214,,
0.867,0.315876,,
0.868,0.32137,,
0.868,0.323201,,
0.868,0.319539,,
0.869,0.314045,,
0.869,0.312214,,
0.870,0.315876,,
0.870,0.315876,,
0.870,0.310383,,
0.871,0.30672,,
0.871,0.310383,,
0.872,0.310383,,
0.872,0.303058,,
0.872,0.293902,,
0.873,0.293902,,
0.873,0.299396,,
0.874,0.299396,,
0.874,0.293902,,
0.874,0.292071,,
0.875,0.29024,,
0.875,0.288409,,
0.876,0.281084,,
0.876,0.273759,,
0.876,0.270097,,
0.877,0.270097,,
0.877,0.264604,,
0.878,0.255448,,
0.878,0.246292,,
0.878,0.240798,,
0.879,0.244461,,
0.879,0.248123,,
0.880,0.253617,,
0.880,0.257279,,
0.880,0.260941,,
0.881,0.266435,,
0.881,0.273759,,
0.882,0.279253,,
0.882,0.29024,,
0.882,0.304889,,
0.883,0.317707,,
0.883,0.326863,,
0.884,0.336019,,
0.884,0.345175,,
0.884,0.348837,,
0.885,0.356162,,
0.885,0.365318,,
0.886,0.372642,,
0.886,0.378136,,
0.886,0.379967,,
0.887,0.378136,,
0.887,0.376305,,
0.888,0.372642,,
0.888,0.361655,,
0.888,0.3525,,
0.889,0.345175,,
0.889,0.341513,,
0.890,0.336019,,
0.890,0.328694,,
0.890,0.319539,,
0.891,0.314045,,
0.891,0.308552,,
0.892,0.303058,,
0.892,0.295733,,
0.892,0.29024,,
0.893,0.284746,,
0.893,0.281084,,
0.894,0.277422,,
0.894,0.279253,,
0.894,0.282915,,
0.895,0.284746,,
0.895,0.286578,,
0.896,0.29024,,
0.896,0.295733,,
0.896,0.30672,,
0.897,0.312214,,
0.897,0.312214,,
0.898,0.314045,,
0.898,0.319539,,
0.898,0.326863,,
0.899,0.334188,,
0.899,0.339681,,
0.900,0.341513,,
0.900,0.345175,,
0.900,0.341513,,
0.901,0.334188,,
0.901,0.325032,,
0.902,0.319539,,
0.902,0.315876,,
0.902,0.310383,,
0.903,0.304889,,
0.903,0.299396,,
0.904,0.292071,,
0.904,0.284746,,
0.904,0.275591,,
0.905,0.268266,,
0.905,0.260941,,
0.906,0.255448,,
0.906,0.251785,,
0.906,0.249954,,
0.907,0.253617,,
0.907,0.255448,,
0.908,0.251785,,
0.908,0.248123,,
0.908,0.244461,,
0.909,0.248123,,
0.909,0.253617,,
0.910,0.260941,,
0.910,0.266435,,
0.910,0.273759,,
0.911,0.282915,,
0.911,0.293902,,
0.912,0.303058,,
0.912,0.312214,,
0.912,0.323201,,
0.913,0.330526,,
0.913,0.334188,,
0.914,0.336019,,
0.914,0.339681,,
0.914,0.339681,,
0.915,0.33785,,
0.915,0.33785,,
0.916,0.339681,,
0.916,0.339681,,
0.916,0.33785,,
0.917,0.336019,,
0.917,0.336019,,
0.918,0.332357,,
0.918,0.325032,,
0.918,0.319539,,
0.919,0.317707,,
0.919,0.319539,,
0.920,0.323201,,
0.920,0.319539,,
0.920,0.315876,,
0.921,0.312214,,
0.921,0.312214,,
0.922,0.310383,,
0.922,0.308552,,
0.922,0.30672,,
0.923,0.303058,,
0.923,0.297565,,
0.924,0.293902,,
0.924,0.29024,,
0.924,0.286578,,
0.925,0.284746,,
0.925,0.282915,,
0.926,0.281084,,
0.926,0.277422,,
0.926,0.271928,,
0.927,0.264604,,
0.927,0.260941,,
0.928,0.262772,,
0.928,0.268266,,
0.928,0.270097,,
0.929,0.271928,,
0.929,0.273759,,
0.930,0.275591,,
0.930,0.275591,,
0.930,0.279253,,
0.931,0.286578,,
0.931,0.297565,,
0.932,0.30672,,
0.932,0.312214,,
0.932,0.315876,,
0.933,0.315876,,
0.933,0.315876,,
0.934,0.323201,,
0.934,0.334188,,
0.934,0.339681,,
0.935,0.339681,,
0.935,0.339681,,
0.936,0.339681,,
0.936,0.339681,,
0.936,0.339681,,
0.937,0.336019,,
0.937,0.332357,,
0.938,0.328694,,
0.938,0.325032,,
0.938,0.317707,,
0.939,0.310383,,
0.939,0.310383,,
0.940,0.312214,,
0.940,0.310383,,
0.940,0.303058,,
0.941,0.293902,,
0.941,0.288409,,
0.942,0.286578,,
0.942,0.29024,,
0.942,0.292071,,
0.943,0.292071,,
0.943,0.29024,,
0.944,0.288409,,
0.944,0.286578,,
0.944,0.282915,,
0.945,0.281084,,
0.945,0.286578,,
0.946,0.293902,,
0.946,0.295733,,
0.946,0.293902,,
0.947,0.293902,,
0.947,0.292071,,
0.948,0.293902,,
0.948,0.295733,,
0.948,0.299396,,
0.949,0.301227,,
0.949,0.304889,,
0.950,0.312214,,
0.950,0.315876,,
0.950,0.315876,,
0.951,0.314045,,
0.951,0.312214,,
0.952,0.312214,,
0.952,0.314045,,
0.952,0.314045,,
0.953,0.314045,,
0.953,0.314045,,
0.954,0.314045,,
0.954,0.314045,,
0.954,0.314045,,
0.955,0.314045,,
0.955,0.315876,,
0.956,0.314045,,
0.956,0.310383,,
0.956,0.304889,,
0.957,0.303058,,
0.957,0.304889,,
0.958,0.30672,,
0.958,0.30672,,
0.958,0.304889,,
0.959,0.301227,,
0.959,0.299396,,
0.960,0.301227,,
0.960,0.303058,,
0.960,0.301227,,
0.961,0.297565,,
0.961,0.293902,,
0.962,0.295733,,
0.962,0.297565,,
0.962,0.297565,,
0.963,0.293902,,
0.963,0.288409,,
0.964,0.282915,,
0.964,0.282915,,
0.964,0.284746,,
0.965,0.286578,,
0.965,0.29024,,
0.966,0.293902,,
0.966,0.299396,,
0.966,0.301227,,
0.967,0.301227,,
0.967,0.303058,,
0.968,0.304889,,
0.968,0.308552,,
0.968,0.310383,,
0.969,0.312214,,
0.969,0.315876,,
0.970,0.32137,,
0.970,0.323201,,
0.970,0.32137,,
0.971,0.319539,,
0.971,0.317707,,
0.972,0.314045,,
0.972,0.314045,,
0.972,0.315876,,
0.973,0.314045,,
0.973,0.314045,,
0.974,0.314045,,
0.974,0.312214,,
0.974,0.310383,,
0.975,0.310383,,
0.975,0.30672,,
0.976,0.301227,,
0.976,0.299396,,
0.976,0.299396,,
0.977,0.297565,,
0.977,0.295733,,
0.978,0.299396,,
0.978,0.303058,,
0.978,0.303058,,
0.979,0.304889,,
0.979,0.30672,,
0.980,0.30672,,
0.980,0.304889,,
0.980,0.303058,,
0.981,0.299396,,
0.981,0.299396,,
0.982,0.301227,,
0.982,0.30672,,
0.982,0.312214,,
0.983,0.317707,,
0.983,0.317707,,
0.984,0.317707,,
0.984,0.319539,,
0.984,0.319539,,
0.985,0.319539,,
0.985,0.317707,,
0.986,0.319539,,
0.986,0.323201,,
0.986,0.32137,,
0.987,0.314045,,
0.987,0.308552,,
0.988,0.30672,,
0.988,0.30672,,
0.988,0.308552,,
0.989,0.310383,,
0.989,0.312214,,
0.990,0.310383,,
0.990,0.308552,,
0.990,0.304889,,
0.991,0.303058,,
0.991,0.303058,,
0.992,0.30672,,
0.992,0.312214,,
0.992,0.314045,,
0.993,0.312214,,
0.993,0.308552,,
0.994,0.301227,,
0.994,0.295733,,
0.994,0.297565,,
0.995,0.299396,,
0.995,0.299396,,
0.996,0.301227,,
0.996,0.303058,,
0.996,0.303058,,
0.997,0.299396,,
0.997,0.297565,,
0.998,0.297565,,
0.998,0.297565,,
0.998,0.299396,,
0.999,0.299396,,
0.999,0.293902,,
1.000,0.293902,,
1.000,0.297565,,
1.000,0.301227,,
1.001,0.301227,,
1.001,0.303058,,
1.002,0.30672,,
1.002,0.310383,,
1.002,0.310383,,
1.003,0.310383,,
1.003,0.312214,,
1.004,0.314045,,
1.004,0.314045,,
1.004,0.314045,,
1.005,0.312214,,
1.005,0.30672,,
1.006,0.30672,,
1.006,0.308552,,
1.006,0.308552,,
1.007,0.310383,,
1.007,0.312214,,
