#dtstart,2019-07-30 14:22:31.103
Time,VOLT,Event
43.949,0.303058,,
43.950,0.303058,,
43.950,0.30672,,
43.950,0.312214,,
43.951,0.315876,,
43.951,0.317707,,
43.952,0.315876,,
43.952,0.312214,,
43.952,0.312214,,
43.953,0.315876,,
43.953,0.317707,,
43.954,0.319539,,
43.954,0.319539,,
43.954,0.32137,,
43.955,0.32137,,
43.955,0.319539,,
43.956,0.317707,,
43.956,0.312214,,
43.956,0.30672,,
43.957,0.303058,,
43.957,0.297565,,
43.958,0.292071,,
43.958,0.292071,,
43.958,0.293902,,
43.959,0.29024,,
43.959,0.282915,,
43.960,0.277422,,
43.960,0.275591,,
43.960,0.281084,,
43.961,0.292071,,
43.961,0.303058,,
43.962,0.30672,,
43.962,0.308552,,
43.962,0.312214,,
43.963,0.317707,,
43.963,0.323201,,
43.964,0.326863,,
43.964,0.328694,,
43.964,0.332357,,
43.965,0.332357,,
43.965,0.328694,,
43.966,0.328694,,
43.966,0.328694,,
43.966,0.332357,,
43.967,0.328694,,
43.967,0.323201,,
43.968,0.319539,,
43.968,0.319539,,
43.968,0.319539,,
43.969,0.314045,,
43.969,0.308552,,
43.970,0.312214,,
43.970,0.317707,,
43.970,0.315876,,
43.971,0.308552,,
43.971,0.308552,,
43.972,0.312214,,
43.972,0.308552,,
43.972,0.301227,,
43.973,0.299396,,
43.973,0.303058,,
43.974,0.304889,,
43.974,0.292071,,
43.974,0.279253,,
43.975,0.277422,,
43.975,0.282915,,
43.976,0.284746,,
43.976,0.284746,,
43.976,0.284746,,
43.977,0.284746,,
43.977,0.282915,,
43.978,0.282915,,
43.978,0.288409,,
43.978,0.295733,,
43.979,0.299396,,
43.979,0.295733,,
43.980,0.297565,,
43.980,0.30672,,
43.980,0.314045,,
43.981,0.315876,,
43.981,0.312214,,
43.982,0.312214,,
43.982,0.315876,,
43.982,0.315876,,
43.983,0.317707,,
43.983,0.323201,,
43.984,0.326863,,
43.984,0.323201,,
43.984,0.325032,,
43.985,0.330526,,
43.985,0.336019,,
43.986,0.336019,,
43.986,0.328694,,
43.986,0.323201,,
43.987,0.323201,,
43.987,0.323201,,
43.988,0.32137,,
43.988,0.317707,,
43.988,0.310383,,
43.989,0.30672,,
43.989,0.30672,,
43.990,0.308552,,
43.990,0.310383,,
43.990,0.308552,,
43.991,0.30672,,
43.991,0.301227,,
43.992,0.297565,,
43.992,0.297565,,
43.992,0.297565,,
43.993,0.299396,,
43.993,0.299396,,
43.994,0.293902,,
43.994,0.29024,,
43.994,0.293902,,
43.995,0.297565,,
43.995,0.297565,,
43.996,0.295733,,
43.996,0.295733,,
43.996,0.295733,,
43.997,0.297565,,
43.997,0.299396,,
43.998,0.301227,,
43.998,0.303058,,
43.998,0.304889,,
43.999,0.30672,,
43.999,0.308552,,
44.000,0.310383,,
44.000,0.312214,,
44.000,0.314045,,
44.001,0.314045,,
44.001,0.315876,,
44.002,0.315876,,
44.002,0.312214,,
44.002,0.312214,,
44.003,0.314045,,
44.003,0.315876,,
44.004,0.310383,,
44.004,0.304889,,
44.004,0.304889,,
44.005,0.308552,,
44.005,0.30672,,
44.006,0.303058,,
44.006,0.297565,,
44.006,0.292071,,
44.007,0.292071,,
44.007,0.297565,,
44.008,0.303058,,
44.008,0.304889,,
44.008,0.304889,,
44.009,0.303058,,
44.009,0.299396,,
44.010,0.293902,,
44.010,0.297565,,
44.010,0.303058,,
44.011,0.304889,,
44.011,0.30672,,
44.012,0.312214,,
44.012,0.317707,,
44.012,0.317707,,
44.013,0.317707,,
44.013,0.315876,,
44.014,0.310383,,
44.014,0.30672,,
44.014,0.308552,,
44.015,0.312214,,
44.015,0.314045,,
44.016,0.314045,,
44.016,0.315876,,
44.016,0.319539,,
44.017,0.32137,,
44.017,0.319539,,
44.018,0.319539,,
44.018,0.317707,,
44.018,0.315876,,
44.019,0.314045,,
44.019,0.314045,,
44.020,0.312214,,
44.020,0.304889,,
44.020,0.303058,,
44.021,0.303058,,
44.021,0.299396,,
44.022,0.292071,,
44.022,0.29024,,
44.022,0.286578,,
44.023,0.282915,,
44.023,0.282915,,
44.024,0.282915,,
44.024,0.284746,,
44.024,0.29024,,
44.025,0.297565,,
44.025,0.303058,,
44.026,0.303058,,
44.026,0.304889,,
44.026,0.304889,,
44.027,0.308552,,
44.027,0.317707,,
44.028,0.323201,,
44.028,0.328694,,
44.028,0.332357,,
44.029,0.336019,,
44.029,0.336019,,
44.030,0.330526,,
44.030,0.325032,,
44.030,0.323201,,
44.031,0.325032,,
44.031,0.326863,,
44.032,0.326863,,
44.032,0.323201,,
44.032,0.317707,,
44.033,0.315876,,
44.033,0.317707,,
44.034,0.317707,,
44.034,0.314045,,
44.034,0.312214,,
44.035,0.310383,,
44.035,0.308552,,
44.036,0.308552,,
44.036,0.308552,,
44.036,0.308552,,
44.037,0.304889,,
44.037,0.304889,,
44.038,0.312214,,
44.038,0.32137,,
44.038,0.323201,,
44.039,0.310383,,
44.039,0.297565,,
44.040,0.297565,,
44.040,0.301227,,
44.040,0.301227,,
44.041,0.297565,,
44.041,0.29024,,
44.042,0.284746,,
44.042,0.286578,,
44.042,0.293902,,
44.043,0.299396,,
44.043,0.299396,,
44.044,0.297565,,
44.044,0.295733,,
44.044,0.295733,,
44.045,0.301227,,
44.045,0.30672,,
44.046,0.308552,,
44.046,0.30672,,
44.046,0.304889,,
44.047,0.304889,,
44.047,0.30672,,
44.048,0.312214,,
44.048,0.314045,,
44.048,0.314045,,
44.049,0.312214,,
44.049,0.308552,,
44.050,0.303058,,
44.050,0.299396,,
44.050,0.299396,,
44.051,0.303058,,
44.051,0.30672,,
44.052,0.304889,,
44.052,0.299396,,
44.052,0.293902,,
44.053,0.29024,,
44.053,0.29024,,
44.054,0.292071,,
44.054,0.295733,,
44.054,0.297565,,
44.055,0.293902,,
44.055,0.29024,,
44.056,0.292071,,
44.056,0.297565,,
44.056,0.301227,,
44.057,0.304889,,
44.057,0.304889,,
44.058,0.304889,,
44.058,0.303058,,
44.058,0.301227,,
44.059,0.295733,,
44.059,0.292071,,
44.060,0.293902,,
44.060,0.297565,,
44.060,0.301227,,
44.061,0.301227,,
44.061,0.299396,,
44.062,0.301227,,
44.062,0.310383,,
44.062,0.317707,,
44.063,0.32137,,
44.063,0.323201,,
44.064,0.325032,,
44.064,0.328694,,
44.064,0.33785,,
44.065,0.347006,,
44.065,0.3525,,
44.066,0.350668,,
44.066,0.347006,,
44.066,0.347006,,
44.067,0.348837,,
44.067,0.348837,,
44.068,0.339681,,
44.068,0.326863,,
44.068,0.32137,,
44.069,0.326863,,
44.069,0.330526,,
44.070,0.32137,,
44.070,0.310383,,
44.070,0.304889,,
44.071,0.301227,,
44.071,0.293902,,
44.072,0.288409,,
44.072,0.286578,,
44.072,0.282915,,
44.073,0.279253,,
44.073,0.279253,,
44.074,0.281084,,
44.074,0.282915,,
44.074,0.282915,,
44.075,0.281084,,
44.075,0.284746,,
44.076,0.286578,,
44.076,0.286578,,
44.076,0.29024,,
44.077,0.297565,,
44.077,0.304889,,
44.078,0.308552,,
44.078,0.314045,,
44.078,0.317707,,
44.079,0.319539,,
44.079,0.319539,,
44.080,0.319539,,
44.080,0.319539,,
44.080,0.32137,,
44.081,0.319539,,
44.081,0.319539,,
44.082,0.317707,,
44.082,0.312214,,
44.082,0.30672,,
44.083,0.299396,,
44.083,0.297565,,
44.084,0.293902,,
44.084,0.293902,,
44.084,0.293902,,
44.085,0.299396,,
44.085,0.30672,,
44.086,0.304889,,
44.086,0.299396,,
44.086,0.295733,,
44.087,0.299396,,
44.087,0.30672,,
44.088,0.304889,,
44.088,0.297565,,
44.088,0.292071,,
44.089,0.293902,,
44.089,0.295733,,
44.090,0.292071,,
44.090,0.284746,,
44.090,0.284746,,
44.091,0.295733,,
44.091,0.30672,,
44.092,0.30672,,
44.092,0.30672,,
44.092,0.304889,,
44.093,0.304889,,
44.093,0.303058,,
44.094,0.304889,,
44.094,0.308552,,
44.094,0.314045,,
44.095,0.317707,,
44.095,0.323201,,
44.096,0.328694,,
44.096,0.325032,,
44.096,0.319539,,
44.097,0.315876,,
44.097,0.314045,,
44.098,0.315876,,
44.098,0.319539,,
44.098,0.317707,,
44.099,0.312214,,
44.099,0.30672,,
44.100,0.303058,,
44.100,0.303058,,
44.100,0.303058,,
44.101,0.304889,,
44.101,0.303058,,
44.102,0.297565,,
44.102,0.293902,,
44.102,0.297565,,
44.103,0.299396,,
44.103,0.295733,,
44.104,0.29024,,
44.104,0.288409,,
44.104,0.29024,,
44.105,0.292071,,
44.105,0.292071,,
44.106,0.29024,,
44.106,0.292071,,
44.106,0.295733,,
44.107,0.299396,,
44.107,0.301227,,
44.108,0.303058,,
44.108,0.304889,,
44.108,0.304889,,
44.109,0.30672,,
44.109,0.310383,,
44.110,0.312214,,
44.110,0.312214,,
44.110,0.312214,,
44.111,0.312214,,
44.111,0.315876,,
44.112,0.32137,,
44.112,0.325032,,
44.112,0.323201,,
44.113,0.32137,,
44.113,0.32137,,
44.114,0.323201,,
44.114,0.323201,,
44.114,0.319539,,
44.115,0.315876,,
44.115,0.314045,,
44.116,0.315876,,
44.116,0.319539,,
44.116,0.32137,,
44.117,0.323201,,
44.117,0.326863,,
44.118,0.323201,,
44.118,0.317707,,
44.118,0.315876,,
44.119,0.317707,,
44.119,0.315876,,
44.120,0.317707,,
44.120,0.319539,,
44.120,0.317707,,
44.121,0.315876,,
44.121,0.315876,,
44.122,0.319539,,
44.122,0.317707,,
44.122,0.312214,,
44.123,0.304889,,
44.123,0.303058,,
44.124,0.303058,,
44.124,0.303058,,
44.124,0.301227,,
44.125,0.295733,,
44.125,0.292071,,
44.126,0.293902,,
44.126,0.293902,,
44.126,0.29024,,
44.127,0.288409,,
44.127,0.292071,,
44.128,0.295733,,
44.128,0.295733,,
44.128,0.295733,,
44.129,0.299396,,
44.129,0.303058,,
44.130,0.303058,,
44.130,0.303058,,
44.130,0.303058,,
44.131,0.304889,,
44.131,0.304889,,
44.132,0.30672,,
44.132,0.30672,,
44.132,0.308552,,
44.133,0.308552,,
44.133,0.30672,,
44.134,0.303058,,
44.134,0.301227,,
44.134,0.301227,,
44.135,0.303058,,
44.135,0.30672,,
44.136,0.312214,,
44.136,0.312214,,
44.136,0.308552,,
44.137,0.30672,,
44.137,0.308552,,
44.138,0.310383,,
44.138,0.308552,,
44.138,0.30672,,
44.139,0.310383,,
44.139,0.315876,,
44.140,0.315876,,
44.140,0.312214,,
44.140,0.308552,,
44.141,0.310383,,
44.141,0.315876,,
44.142,0.317707,,
44.142,0.314045,,
44.142,0.30672,,
44.143,0.295733,,
44.143,0.286578,,
44.144,0.288409,,
44.144,0.299396,,
44.144,0.30672,,
44.145,0.310383,,
44.145,0.308552,,
44.146,0.304889,,
44.146,0.303058,,
44.146,0.301227,,
44.147,0.299396,,
44.147,0.301227,,
44.148,0.310383,,
44.148,0.319539,,
44.148,0.317707,,
44.149,0.312214,,
44.149,0.30672,,
44.150,0.303058,,
44.150,0.303058,,
44.150,0.304889,,
44.151,0.308552,,
44.151,0.310383,,
44.152,0.312214,,
44.152,0.310383,,
44.152,0.30672,,
44.153,0.301227,,
44.153,0.295733,,
44.154,0.29024,,
44.154,0.29024,,
44.154,0.293902,,
44.155,0.299396,,
44.155,0.304889,,
44.156,0.304889,,
44.156,0.303058,,
44.156,0.303058,,
44.157,0.304889,,
44.157,0.308552,,
44.158,0.308552,,
44.158,0.308552,,
44.158,0.312214,,
44.159,0.319539,,
44.159,0.32137,,
44.160,0.317707,,
44.160,0.312214,,
44.160,0.312214,,
44.161,0.314045,,
44.161,0.319539,,
44.162,0.319539,,
44.162,0.32137,,
44.162,0.323201,,
44.163,0.325032,,
44.163,0.325032,,
44.164,0.325032,,
44.164,0.326863,,
44.164,0.323201,,
44.165,0.315876,,
44.165,0.312214,,
44.166,0.312214,,
44.166,0.304889,,
44.166,0.292071,,
44.167,0.281084,,
44.167,0.281084,,
44.168,0.284746,,
44.168,0.284746,,
44.168,0.281084,,
44.169,0.281084,,
44.169,0.286578,,
44.170,0.293902,,
44.170,0.299396,,
44.170,0.299396,,
44.171,0.293902,,
44.171,0.295733,,
44.172,0.303058,,
44.172,0.314045,,
44.172,0.32137,,
44.173,0.319539,,
44.173,0.312214,,
44.174,0.308552,,
44.174,0.308552,,
44.174,0.310383,,
44.175,0.308552,,
44.175,0.308552,,
44.176,0.310383,,
44.176,0.312214,,
44.176,0.312214,,
44.177,0.312214,,
44.177,0.314045,,
44.178,0.317707,,
44.178,0.32137,,
44.178,0.323201,,
44.179,0.323201,,
44.179,0.323201,,
44.180,0.323201,,
44.180,0.323201,,
44.180,0.323201,,
44.181,0.317707,,
44.181,0.30672,,
44.182,0.295733,,
44.182,0.29024,,
44.182,0.29024,,
44.183,0.292071,,
44.183,0.295733,,
44.184,0.297565,,
44.184,0.297565,,
44.184,0.29024,,
44.185,0.286578,,
44.185,0.286578,,
44.186,0.292071,,
44.186,0.297565,,
44.186,0.299396,,
44.187,0.299396,,
44.187,0.297565,,
44.188,0.295733,,
44.188,0.295733,,
44.188,0.299396,,
44.189,0.304889,,
44.189,0.310383,,
44.190,0.314045,,
44.190,0.314045,,
44.190,0.314045,,
44.191,0.314045,,
44.191,0.314045,,
44.192,0.315876,,
44.192,0.32137,,
44.192,0.328694,,
44.193,0.332357,,
44.193,0.334188,,
44.194,0.334188,,
44.194,0.336019,,
44.194,0.33785,,
44.195,0.334188,,
44.195,0.325032,,
44.196,0.319539,,
44.196,0.317707,,
44.196,0.317707,,
44.197,0.312214,,
44.197,0.303058,,
44.198,0.297565,,
44.198,0.29024,,
44.198,0.282915,,
44.199,0.279253,,
44.199,0.281084,,
44.200,0.281084,,
44.200,0.279253,,
44.200,0.279253,,
44.201,0.286578,,
44.201,0.299396,,
44.202,0.308552,,
44.202,0.315876,,
44.202,0.325032,,
44.203,0.334188,,
44.203,0.336019,,
44.204,0.330526,,
44.204,0.323201,,
44.204,0.317707,,
44.205,0.314045,,
44.205,0.312214,,
44.206,0.30672,,
44.206,0.299396,,
44.206,0.29024,,
44.207,0.279253,,
44.207,0.271928,,
44.208,0.270097,,
44.208,0.270097,,
44.208,0.271928,,
44.209,0.273759,,
44.209,0.277422,,
44.210,0.282915,,
44.210,0.286578,,
44.210,0.293902,,
44.211,0.303058,,
44.211,0.310383,,
44.212,0.314045,,
44.212,0.317707,,
44.212,0.315876,,
44.213,0.314045,,
44.213,0.317707,,
44.214,0.323201,,
44.214,0.328694,,
44.214,0.334188,,
44.215,0.33785,,
44.215,0.336019,,
44.216,0.334188,,
44.216,0.332357,,
44.216,0.336019,,
44.217,0.33785,,
44.217,0.336019,,
44.218,0.334188,,
44.218,0.332357,,
44.218,0.330526,,
44.219,0.330526,,
44.219,0.326863,,
44.220,0.32137,,
44.220,0.32137,,
44.220,0.32137,,
44.221,0.319539,,
44.221,0.314045,,
44.222,0.308552,,
44.222,0.304889,,
44.222,0.299396,,
44.223,0.292071,,
44.223,0.288409,,
44.224,0.286578,,
44.224,0.281084,,
44.224,0.275591,,
44.225,0.273759,,
44.225,0.275591,,
44.226,0.277422,,
44.226,0.281084,,
44.226,0.286578,,
44.227,0.286578,,
44.227,0.284746,,
44.228,0.288409,,
44.228,0.297565,,
44.228,0.30672,,
44.229,0.312214,,
44.229,0.315876,,
44.230,0.315876,,
44.230,0.317707,,
44.230,0.319539,,
44.231,0.317707,,
44.231,0.312214,,
44.232,0.303058,,
44.232,0.299396,,
44.232,0.303058,,
44.233,0.304889,,
44.233,0.303058,,
44.234,0.299396,,
44.234,0.295733,,
44.234,0.295733,,
44.235,0.299396,,
44.235,0.303058,,
44.236,0.30672,,
44.236,0.30672,,
44.236,0.303058,,
44.237,0.308552,,
44.237,0.317707,,
44.238,0.32137,,
44.238,0.319539,,
44.238,0.319539,,
44.239,0.319539,,
44.239,0.323201,,
44.240,0.328694,,
44.240,0.328694,,
44.240,0.325032,,
44.241,0.325032,,
44.241,0.325032,,
44.242,0.325032,,
44.242,0.328694,,
44.242,0.330526,,
44.243,0.325032,,
44.243,0.317707,,
44.244,0.314045,,
44.244,0.314045,,
44.244,0.310383,,
44.245,0.303058,,
44.245,0.293902,,
44.246,0.288409,,
44.246,0.286578,,
44.246,0.286578,,
44.247,0.284746,,
44.247,0.282915,,
44.248,0.286578,,
44.248,0.288409,,
44.248,0.29024,,
44.249,0.29024,,
44.249,0.288409,,
44.250,0.288409,,
44.250,0.288409,,
44.250,0.292071,,
44.251,0.295733,,
44.251,0.295733,,
44.252,0.293902,,
44.252,0.295733,,
44.252,0.303058,,
44.253,0.310383,,
44.253,0.315876,,
44.254,0.317707,,
44.254,0.315876,,
44.254,0.315876,,
44.255,0.315876,,
44.255,0.312214,,
44.256,0.310383,,
44.256,0.310383,,
44.256,0.310383,,
44.257,0.310383,,
44.257,0.312214,,
44.258,0.317707,,
44.258,0.319539,,
44.258,0.317707,,
44.259,0.312214,,
44.259,0.310383,,
44.260,0.312214,,
44.260,0.315876,,
44.260,0.317707,,
44.261,0.317707,,
44.261,0.317707,,
44.262,0.315876,,
44.262,0.312214,,
44.262,0.310383,,
44.263,0.30672,,
44.263,0.30672,,
44.264,0.310383,,
44.264,0.312214,,
44.264,0.312214,,
44.265,0.312214,,
44.265,0.314045,,
44.266,0.315876,,
44.266,0.317707,,
44.266,0.315876,,
44.267,0.314045,,
44.267,0.312214,,
44.268,0.310383,,
44.268,0.30672,,
44.268,0.304889,,
44.269,0.30672,,
44.269,0.312214,,
44.270,0.308552,,
44.270,0.301227,,
44.270,0.297565,,
44.271,0.299396,,
44.271,0.303058,,
44.272,0.30672,,
44.272,0.312214,,
44.272,0.314045,,
44.273,0.312214,,
44.273,0.308552,,
44.274,0.30672,,
44.274,0.30672,,
44.274,0.308552,,
44.275,0.312214,,
44.275,0.315876,,
44.276,0.317707,,
44.276,0.32137,,
44.276,0.323201,,
44.277,0.32137,,
44.277,0.319539,,
44.278,0.32137,,
44.278,0.317707,,
44.278,0.310383,,
44.279,0.304889,,
44.279,0.30672,,
44.280,0.314045,,
44.280,0.319539,,
44.280,0.319539,,
44.281,0.317707,,
44.281,0.312214,,
44.282,0.30672,,
44.282,0.304889,,
44.282,0.303058,,
44.283,0.303058,,
44.283,0.304889,,
44.284,0.304889,,
44.284,0.30672,,
44.284,0.312214,,
44.285,0.315876,,
44.285,0.314045,,
44.286,0.308552,,
44.286,0.303058,,
44.286,0.301227,,
44.287,0.299396,,
44.287,0.303058,,
44.288,0.304889,,
44.288,0.303058,,
44.288,0.301227,,
44.289,0.301227,,
44.289,0.303058,,
44.290,0.30672,,
44.290,0.312214,,
44.290,0.315876,,
44.291,0.314045,,
44.291,0.308552,,
44.292,0.299396,,
44.292,0.295733,,
44.292,0.295733,,
44.293,0.293902,,
44.293,0.282915,,
44.294,0.266435,,
44.294,0.251785,,
44.294,0.24263,,
44.295,0.246292,,
44.295,0.260941,,
44.296,0.279253,,
44.296,0.292071,,
44.296,0.299396,,
44.297,0.30672,,
44.297,0.317707,,
44.298,0.328694,,
44.298,0.330526,,
44.298,0.328694,,
44.299,0.334188,,
44.299,0.354331,,
44.300,0.378136,,
44.300,0.394616,,
44.300,0.411097,,
44.301,0.427577,,
44.301,0.438564,,
44.302,0.436733,,
44.302,0.425746,,
44.302,0.411097,,
44.303,0.392785,,
44.303,0.370811,,
44.304,0.347006,,
44.304,0.32137,,
44.304,0.293902,,
44.305,0.264604,,
44.305,0.240798,,
44.306,0.220656,,
44.306,0.200513,,
44.306,0.18037,,
44.307,0.160227,,
44.307,0.14924,,
44.308,0.145578,,
44.308,0.145578,,
44.308,0.14924,,
44.309,0.152902,,
44.309,0.158396,,
44.310,0.176708,,
44.310,0.202344,,
44.310,0.220656,,
44.311,0.233474,,
44.311,0.253617,,
44.312,0.281084,,
44.312,0.312214,,
44.312,0.339681,,
44.313,0.359824,,
44.313,0.374474,,
44.314,0.389123,,
44.314,0.405603,,
44.314,0.420253,,
44.315,0.427577,,
44.315,0.427577,,
44.316,0.422084,,
44.316,0.411097,,
44.316,0.392785,,
44.317,0.374474,,
44.317,0.359824,,
44.318,0.343344,,
44.318,0.323201,,
44.318,0.299396,,
44.319,0.275591,,
44.319,0.253617,,
44.320,0.235305,,
44.320,0.224318,,
44.320,0.222487,,
44.321,0.231643,,
44.321,0.248123,,
44.322,0.262772,,
44.322,0.277422,,
44.322,0.293902,,
44.323,0.304889,,
44.323,0.310383,,
44.324,0.314045,,
44.324,0.32137,,
44.324,0.330526,,
44.325,0.339681,,
44.325,0.350668,,
44.326,0.363487,,
44.326,0.367149,,
44.326,0.365318,,
44.327,0.363487,,
44.327,0.363487,,
44.328,0.359824,,
44.328,0.356162,,
44.328,0.354331,,
44.329,0.347006,,
44.329,0.339681,,
44.330,0.336019,,
44.330,0.332357,,
44.330,0.328694,,
44.331,0.32137,,
44.331,0.315876,,
44.332,0.308552,,
44.332,0.303058,,
44.332,0.299396,,
44.333,0.304889,,
44.333,0.312214,,
44.334,0.315876,,
44.334,0.315876,,
44.334,0.315876,,
44.335,0.32137,,
44.335,0.323201,,
44.336,0.323201,,
44.336,0.325032,,
44.336,0.330526,,
44.337,0.330526,,
44.337,0.323201,,
44.338,0.315876,,
44.338,0.310383,,
44.338,0.308552,,
44.339,0.308552,,
44.339,0.303058,,
44.340,0.292071,,
44.340,0.279253,,
44.340,0.273759,,
44.341,0.270097,,
44.341,0.270097,,
44.342,0.270097,,
44.342,0.270097,,
44.342,0.271928,,
44.343,0.271928,,
44.343,0.271928,,
44.344,0.271928,,
44.344,0.273759,,
44.344,0.279253,,
44.345,0.281084,,
44.345,0.282915,,
44.346,0.288409,,
44.346,0.292071,,
44.346,0.297565,,
44.347,0.303058,,
44.347,0.30672,,
44.348,0.310383,,
44.348,0.315876,,
44.348,0.317707,,
44.349,0.319539,,
44.349,0.323201,,
44.350,0.325032,,
44.350,0.328694,,
44.350,0.330526,,
44.351,0.332357,,
44.351,0.330526,,
44.352,0.325032,,
44.352,0.315876,,
44.352,0.310383,,
44.353,0.304889,,
44.353,0.303058,,
44.354,0.30672,,
44.354,0.310383,,
44.354,0.315876,,
44.355,0.323201,,
44.355,0.336019,,
44.356,0.345175,,
44.356,0.348837,,
44.356,0.348837,,
44.357,0.3525,,
44.357,0.354331,,
44.358,0.3525,,
44.358,0.345175,,
44.358,0.33785,,
44.359,0.326863,,
44.359,0.312214,,
44.360,0.299396,,
44.360,0.288409,,
44.360,0.284746,,
44.361,0.282915,,
44.361,0.279253,,
44.362,0.270097,,
44.362,0.264604,,
44.362,0.257279,,
44.363,0.251785,,
44.363,0.251785,,
44.364,0.251785,,
44.364,0.248123,,
44.364,0.244461,,
44.365,0.246292,,
44.365,0.251785,,
44.366,0.257279,,
44.366,0.260941,,
44.366,0.264604,,
44.367,0.271928,,
44.367,0.277422,,
44.368,0.281084,,
44.368,0.288409,,
44.368,0.295733,,
44.369,0.304889,,
44.369,0.315876,,
44.370,0.328694,,
44.370,0.33785,,
44.370,0.343344,,
44.371,0.345175,,
44.371,0.3525,,
44.372,0.359824,,
44.372,0.359824,,
44.372,0.356162,,
44.373,0.350668,,
44.373,0.345175,,
44.374,0.33785,,
44.374,0.334188,,
44.374,0.336019,,
44.375,0.336019,,
44.375,0.328694,,
44.376,0.319539,,
44.376,0.317707,,
44.376,0.317707,,
44.377,0.314045,,
44.377,0.308552,,
44.378,0.303058,,
44.378,0.301227,,
44.378,0.299396,,
44.379,0.297565,,
44.379,0.299396,,
44.380,0.297565,,
44.380,0.293902,,
44.380,0.292071,,
44.381,0.293902,,
44.381,0.299396,,
44.382,0.304889,,
44.382,0.30672,,
44.382,0.310383,,
44.383,0.312214,,
44.383,0.315876,,
44.384,0.319539,,
44.384,0.32137,,
44.384,0.323201,,
44.385,0.325032,,
44.385,0.328694,,
44.386,0.328694,,
44.386,0.323201,,
44.386,0.315876,,
44.387,0.310383,,
44.387,0.310383,,
44.388,0.310383,,
44.388,0.312214,,
44.388,0.315876,,
44.389,0.319539,,
44.389,0.32137,,
44.390,0.319539,,
44.390,0.314045,,
44.390,0.308552,,
44.391,0.30672,,
44.391,0.30672,,
44.392,0.30672,,
44.392,0.308552,,
44.392,0.310383,,
44.393,0.308552,,
44.393,0.308552,,
44.394,0.312214,,
44.394,0.315876,,
44.394,0.315876,,
44.395,0.319539,,
