#dtstart,2019-07-24 15:34:02.653
Time,VOLT,Event
0.506,0.315876,,
0.507,0.315876,,
0.507,0.317707,,
0.508,0.317707,,
0.508,0.315876,,
0.508,0.315876,,
0.509,0.315876,,
0.509,0.317707,,
0.510,0.319539,,
0.510,0.319539,,
0.510,0.32137,,
0.511,0.319539,,
0.511,0.319539,,
0.512,0.317707,,
0.512,0.317707,,
0.512,0.314045,,
0.513,0.312214,,
0.513,0.312214,,
0.514,0.312214,,
0.514,0.30672,,
0.514,0.301227,,
0.515,0.303058,,
0.515,0.308552,,
0.516,0.312214,,
0.516,0.312214,,
0.516,0.308552,,
0.517,0.30672,,
0.517,0.30672,,
0.518,0.308552,,
0.518,0.310383,,
0.518,0.314045,,
0.519,0.319539,,
0.519,0.323201,,
0.520,0.323201,,
0.520,0.315876,,
0.520,0.312214,,
0.521,0.315876,,
0.521,0.323201,,
0.522,0.325032,,
0.522,0.325032,,
0.522,0.326863,,
0.523,0.330526,,
0.523,0.332357,,
0.524,0.332357,,
0.524,0.336019,,
0.524,0.33785,,
0.525,0.336019,,
0.525,0.332357,,
0.526,0.330526,,
0.526,0.328694,,
0.526,0.325032,,
0.527,0.325032,,
0.527,0.328694,,
0.528,0.328694,,
0.528,0.330526,,
0.528,0.334188,,
0.529,0.336019,,
0.529,0.330526,,
0.530,0.325032,,
0.530,0.317707,,
0.530,0.312214,,
0.531,0.310383,,
0.531,0.310383,,
0.532,0.310383,,
0.532,0.312214,,
0.532,0.312214,,
0.533,0.312214,,
0.533,0.315876,,
0.534,0.32137,,
0.534,0.328694,,
0.534,0.330526,,
0.535,0.330526,,
0.535,0.330526,,
0.536,0.328694,,
0.536,0.323201,,
0.536,0.317707,,
0.537,0.314045,,
0.537,0.308552,,
0.538,0.303058,,
0.538,0.299396,,
0.538,0.295733,,
0.539,0.297565,,
0.539,0.303058,,
0.540,0.304889,,
0.540,0.308552,,
0.540,0.312214,,
0.541,0.314045,,
0.541,0.315876,,
0.542,0.319539,,
0.542,0.323201,,
0.542,0.323201,,
0.543,0.32137,,
0.543,0.319539,,
0.544,0.319539,,
0.544,0.32137,,
0.544,0.323201,,
0.545,0.323201,,
0.545,0.319539,,
0.546,0.317707,,
0.546,0.319539,,
0.546,0.323201,,
0.547,0.323201,,
0.547,0.323201,,
0.548,0.323201,,
0.548,0.32137,,
0.548,0.319539,,
0.549,0.317707,,
0.549,0.315876,,
0.550,0.312214,,
0.550,0.314045,,
0.550,0.317707,,
0.551,0.319539,,
0.551,0.317707,,
0.552,0.312214,,
0.552,0.310383,,
0.552,0.312214,,
0.553,0.314045,,
0.553,0.314045,,
0.554,0.312214,,
0.554,0.319539,,
0.554,0.326863,,
0.555,0.328694,,
0.555,0.328694,,
0.556,0.330526,,
0.556,0.330526,,
0.556,0.330526,,
0.557,0.328694,,
0.557,0.328694,,
0.558,0.330526,,
0.558,0.328694,,
0.558,0.328694,,
0.559,0.330526,,
0.559,0.330526,,
0.560,0.328694,,
0.560,0.325032,,
0.560,0.323201,,
0.561,0.323201,,
0.561,0.326863,,
0.562,0.332357,,
0.562,0.334188,,
0.562,0.332357,,
0.563,0.328694,,
0.563,0.323201,,
0.564,0.317707,,
0.564,0.317707,,
0.564,0.315876,,
0.565,0.314045,,
0.565,0.315876,,
0.566,0.319539,,
0.566,0.319539,,
0.566,0.315876,,
0.567,0.308552,,
0.567,0.303058,,
0.568,0.303058,,
0.568,0.308552,,
0.568,0.315876,,
0.569,0.314045,,
0.569,0.312214,,
0.570,0.312214,,
0.570,0.312214,,
0.570,0.310383,,
0.571,0.312214,,
0.571,0.315876,,
0.572,0.315876,,
0.572,0.312214,,
0.572,0.304889,,
0.573,0.301227,,
0.573,0.303058,,
0.574,0.30672,,
0.574,0.308552,,
0.574,0.308552,,
0.575,0.308552,,
0.575,0.314045,,
0.576,0.317707,,
0.576,0.319539,,
0.576,0.32137,,
0.577,0.323201,,
0.577,0.325032,,
0.578,0.328694,,
0.578,0.334188,,
0.578,0.336019,,
0.579,0.334188,,
0.579,0.330526,,
0.580,0.323201,,
0.580,0.317707,,
0.580,0.314045,,
0.581,0.314045,,
0.581,0.315876,,
0.582,0.314045,,
0.582,0.312214,,
0.582,0.312214,,
0.583,0.312214,,
0.583,0.310383,,
0.584,0.312214,,
0.584,0.317707,,
0.584,0.323201,,
0.585,0.326863,,
0.585,0.326863,,
0.586,0.325032,,
0.586,0.330526,,
0.586,0.334188,,
0.587,0.332357,,
0.587,0.330526,,
0.588,0.330526,,
0.588,0.328694,,
0.588,0.325032,,
0.589,0.323201,,
0.589,0.323201,,
0.590,0.323201,,
0.590,0.330526,,
0.590,0.336019,,
0.591,0.33785,,
0.591,0.334188,,
0.592,0.334188,,
0.592,0.334188,,
0.592,0.332357,,
0.593,0.328694,,
0.593,0.323201,,
0.594,0.317707,,
0.594,0.314045,,
0.594,0.314045,,
0.595,0.312214,,
0.595,0.310383,,
0.596,0.308552,,
0.596,0.30672,,
0.596,0.304889,,
0.597,0.304889,,
0.597,0.308552,,
0.598,0.312214,,
0.598,0.312214,,
0.598,0.315876,,
0.599,0.315876,,
0.599,0.314045,,
0.600,0.314045,,
0.600,0.315876,,
0.600,0.319539,,
0.601,0.32137,,
0.601,0.317707,,
0.602,0.312214,,
0.602,0.308552,,
0.602,0.308552,,
0.603,0.312214,,
0.603,0.312214,,
0.604,0.312214,,
0.604,0.310383,,
0.604,0.312214,,
0.605,0.317707,,
0.605,0.32137,,
0.606,0.325032,,
0.606,0.328694,,
0.606,0.330526,,
0.607,0.330526,,
0.607,0.328694,,
0.608,0.326863,,
0.608,0.323201,,
0.608,0.319539,,
0.609,0.319539,,
0.609,0.323201,,
0.610,0.323201,,
0.610,0.323201,,
0.610,0.323201,,
0.611,0.325032,,
0.611,0.325032,,
0.612,0.323201,,
0.612,0.32137,,
0.612,0.319539,,
0.613,0.32137,,
0.613,0.323201,,
0.614,0.325032,,
0.614,0.323201,,
0.614,0.317707,,
0.615,0.310383,,
0.615,0.304889,,
0.616,0.303058,,
0.616,0.303058,,
0.616,0.297565,,
0.617,0.29024,,
0.617,0.29024,,
0.618,0.295733,,
0.618,0.303058,,
0.618,0.308552,,
0.619,0.312214,,
0.619,0.315876,,
0.620,0.32137,,
0.620,0.328694,,
0.620,0.332357,,
0.621,0.334188,,
0.621,0.330526,,
0.622,0.328694,,
0.622,0.326863,,
0.622,0.326863,,
0.623,0.326863,,
0.623,0.326863,,
0.624,0.326863,,
0.624,0.326863,,
0.624,0.328694,,
0.625,0.332357,,
0.625,0.334188,,
0.626,0.332357,,
0.626,0.332357,,
0.626,0.33785,,
0.627,0.343344,,
0.627,0.343344,,
0.628,0.33785,,
0.628,0.332357,,
0.628,0.330526,,
0.629,0.328694,,
0.629,0.328694,,
0.630,0.325032,,
0.630,0.317707,,
0.630,0.312214,,
0.631,0.312214,,
0.631,0.314045,,
0.632,0.317707,,
0.632,0.32137,,
0.632,0.325032,,
0.633,0.325032,,
0.633,0.323201,,
0.634,0.323201,,
0.634,0.323201,,
0.634,0.325032,,
0.635,0.325032,,
0.635,0.328694,,
0.636,0.330526,,
0.636,0.332357,,
0.636,0.330526,,
0.637,0.326863,,
0.637,0.326863,,
0.638,0.325032,,
0.638,0.32137,,
0.638,0.319539,,
0.639,0.317707,,
0.639,0.315876,,
0.640,0.315876,,
0.640,0.317707,,
0.640,0.317707,,
0.641,0.315876,,
0.641,0.317707,,
0.642,0.319539,,
0.642,0.319539,,
0.642,0.317707,,
0.643,0.315876,,
0.643,0.315876,,
0.644,0.314045,,
0.644,0.312214,,
0.644,0.310383,,
0.645,0.304889,,
0.645,0.299396,,
0.646,0.297565,,
0.646,0.303058,,
0.646,0.308552,,
0.647,0.312214,,
0.647,0.315876,,
0.648,0.319539,,
0.648,0.323201,,
0.648,0.325032,,
0.649,0.325032,,
0.649,0.319539,,
0.650,0.315876,,
0.650,0.312214,,
0.650,0.310383,,
0.651,0.312214,,
0.651,0.319539,,
0.652,0.325032,,
0.652,0.325032,,
0.652,0.323201,,
0.653,0.323201,,
0.653,0.32137,,
0.654,0.319539,,
0.654,0.319539,,
0.654,0.32137,,
0.655,0.323201,,
0.655,0.325032,,
0.656,0.325032,,
0.656,0.325032,,
0.656,0.328694,,
0.657,0.332357,,
0.657,0.332357,,
0.658,0.326863,,
0.658,0.323201,,
0.658,0.323201,,
0.659,0.323201,,
0.659,0.323201,,
0.660,0.323201,,
0.660,0.323201,,
0.660,0.323201,,
0.661,0.32137,,
0.661,0.319539,,
0.662,0.317707,,
0.662,0.317707,,
0.662,0.317707,,
0.663,0.317707,,
0.663,0.315876,,
0.664,0.314045,,
0.664,0.314045,,
0.664,0.314045,,
0.665,0.310383,,
0.665,0.308552,,
0.666,0.30672,,
0.666,0.303058,,
0.666,0.303058,,
0.667,0.303058,,
0.667,0.30672,,
0.668,0.312214,,
0.668,0.314045,,
0.668,0.315876,,
0.669,0.319539,,
0.669,0.323201,,
0.670,0.326863,,
0.670,0.330526,,
0.670,0.330526,,
0.671,0.330526,,
0.671,0.330526,,
0.672,0.330526,,
0.672,0.328694,,
0.672,0.325032,,
0.673,0.323201,,
0.673,0.323201,,
0.674,0.323201,,
0.674,0.319539,,
0.674,0.315876,,
0.675,0.314045,,
0.675,0.317707,,
0.676,0.32137,,
0.676,0.325032,,
0.676,0.328694,,
0.677,0.332357,,
0.677,0.334188,,
0.678,0.330526,,
0.678,0.326863,,
0.678,0.330526,,
0.679,0.336019,,
0.679,0.33785,,
0.680,0.334188,,
0.680,0.330526,,
0.680,0.326863,,
0.681,0.323201,,
0.681,0.319539,,
0.682,0.315876,,
0.682,0.314045,,
0.682,0.314045,,
0.683,0.312214,,
0.683,0.310383,,
0.684,0.310383,,
0.684,0.310383,,
0.684,0.310383,,
0.685,0.308552,,
0.685,0.30672,,
0.686,0.30672,,
0.686,0.30672,,
0.686,0.304889,,
0.687,0.301227,,
0.687,0.303058,,
0.688,0.30672,,
0.688,0.310383,,
0.688,0.312214,,
0.689,0.312214,,
0.689,0.310383,,
0.690,0.310383,,
0.690,0.314045,,
0.690,0.317707,,
0.691,0.323201,,
0.691,0.328694,,
0.692,0.332357,,
0.692,0.332357,,
0.692,0.33785,,
0.693,0.341513,,
0.693,0.341513,,
0.694,0.341513,,
0.694,0.341513,,
0.694,0.339681,,
0.695,0.339681,,
0.695,0.33785,,
0.696,0.330526,,
0.696,0.325032,,
0.696,0.326863,,
0.697,0.332357,,
0.697,0.332357,,
0.698,0.328694,,
0.698,0.328694,,
0.698,0.328694,,
0.699,0.328694,,
0.699,0.326863,,
0.700,0.32137,,
0.700,0.317707,,
0.700,0.315876,,
0.701,0.310383,,
0.701,0.310383,,
0.702,0.312214,,
0.702,0.312214,,
0.702,0.312214,,
0.703,0.314045,,
0.703,0.315876,,
0.704,0.315876,,
0.704,0.315876,,
0.704,0.319539,,
0.705,0.323201,,
0.705,0.32137,,
0.706,0.319539,,
0.706,0.32137,,
0.706,0.325032,,
0.707,0.325032,,
0.707,0.326863,,
0.708,0.328694,,
0.708,0.323201,,
0.708,0.317707,,
0.709,0.319539,,
0.709,0.325032,,
0.710,0.326863,,
0.710,0.328694,,
0.710,0.328694,,
0.711,0.325032,,
0.711,0.325032,,
0.712,0.326863,,
0.712,0.328694,,
0.712,0.332357,,
0.713,0.332357,,
0.713,0.332357,,
0.714,0.332357,,
0.714,0.332357,,
0.714,0.328694,,
0.715,0.325032,,
0.715,0.323201,,
0.716,0.319539,,
0.716,0.312214,,
0.716,0.303058,,
0.717,0.297565,,
0.717,0.299396,,
0.718,0.30672,,
0.718,0.308552,,
0.718,0.30672,,
0.719,0.30672,,
0.719,0.312214,,
0.720,0.315876,,
0.720,0.319539,,
0.720,0.319539,,
0.721,0.32137,,
0.721,0.32137,,
0.722,0.32137,,
0.722,0.323201,,
0.722,0.32137,,
0.723,0.317707,,
0.723,0.315876,,
0.724,0.312214,,
0.724,0.304889,,
0.724,0.301227,,
0.725,0.303058,,
0.725,0.304889,,
0.726,0.303058,,
0.726,0.304889,,
0.726,0.30672,,
0.727,0.303058,,
0.727,0.299396,,
0.728,0.299396,,
0.728,0.303058,,
0.728,0.30672,,
0.729,0.308552,,
0.729,0.30672,,
0.730,0.30672,,
0.730,0.312214,,
0.730,0.317707,,
0.731,0.32137,,
0.731,0.325032,,
0.732,0.332357,,
0.732,0.33785,,
0.732,0.341513,,
0.733,0.343344,,
0.733,0.347006,,
0.734,0.3525,,
0.734,0.354331,,
0.734,0.357993,,
0.735,0.357993,,
0.735,0.354331,,
0.736,0.348837,,
0.736,0.345175,,
0.736,0.345175,,
0.737,0.339681,,
0.737,0.332357,,
0.738,0.326863,,
0.738,0.319539,,
0.738,0.312214,,
0.739,0.308552,,
0.739,0.310383,,
0.740,0.310383,,
0.740,0.303058,,
0.740,0.295733,,
0.741,0.292071,,
0.741,0.288409,,
0.742,0.282915,,
0.742,0.281084,,
0.742,0.286578,,
0.743,0.29024,,
0.743,0.293902,,
0.744,0.301227,,
0.744,0.310383,,
0.744,0.317707,,
0.745,0.319539,,
0.745,0.319539,,
0.746,0.32137,,
0.746,0.323201,,
0.746,0.323201,,
0.747,0.325032,,
0.747,0.332357,,
0.748,0.339681,,
0.748,0.343344,,
0.748,0.343344,,
0.749,0.343344,,
0.749,0.345175,,
0.750,0.348837,,
0.750,0.347006,,
0.750,0.339681,,
0.751,0.332357,,
0.751,0.328694,,
0.752,0.325032,,
0.752,0.323201,,
0.752,0.323201,,
0.753,0.325032,,
0.753,0.326863,,
0.754,0.328694,,
0.754,0.328694,,
0.754,0.326863,,
0.755,0.323201,,
0.755,0.325032,,
0.756,0.326863,,
0.756,0.328694,,
0.756,0.328694,,
0.757,0.326863,,
0.757,0.32137,,
0.758,0.317707,,
0.758,0.314045,,
0.758,0.30672,,
0.759,0.301227,,
0.759,0.301227,,
0.760,0.303058,,
0.760,0.301227,,
0.760,0.295733,,
0.761,0.295733,,
0.761,0.301227,,
0.762,0.303058,,
0.762,0.303058,,
0.762,0.299396,,
0.763,0.301227,,
0.763,0.30672,,
0.764,0.312214,,
0.764,0.315876,,
0.764,0.317707,,
0.765,0.317707,,
0.765,0.315876,,
0.766,0.317707,,
0.766,0.32137,,
0.766,0.325032,,
0.767,0.328694,,
0.767,0.336019,,
0.768,0.343344,,
0.768,0.347006,,
0.768,0.347006,,
0.769,0.347006,,
0.769,0.347006,,
0.770,0.347006,,
0.770,0.347006,,
0.770,0.347006,,
0.771,0.343344,,
0.771,0.334188,,
0.772,0.325032,,
0.772,0.315876,,
0.772,0.314045,,
0.773,0.314045,,
0.773,0.312214,,
0.774,0.304889,,
0.774,0.297565,,
0.774,0.292071,,
0.775,0.293902,,
0.775,0.295733,,
0.776,0.295733,,
0.776,0.295733,,
0.776,0.299396,,
0.777,0.303058,,
0.777,0.304889,,
0.778,0.303058,,
0.778,0.304889,,
0.778,0.30672,,
0.779,0.30672,,
0.779,0.308552,,
0.780,0.308552,,
0.780,0.310383,,
0.780,0.314045,,
0.781,0.315876,,
0.781,0.317707,,
0.782,0.319539,,
0.782,0.319539,,
0.782,0.32137,,
0.783,0.32137,,
0.783,0.32137,,
0.784,0.32137,,
0.784,0.323201,,
0.784,0.326863,,
0.785,0.326863,,
0.785,0.326863,,
0.786,0.328694,,
0.786,0.330526,,
0.786,0.332357,,
0.787,0.328694,,
0.787,0.325032,,
0.788,0.325032,,
0.788,0.330526,,
0.788,0.332357,,
0.789,0.332357,,
0.789,0.334188,,
0.790,0.33785,,
0.790,0.336019,,
0.790,0.334188,,
0.791,0.334188,,
0.791,0.336019,,
0.792,0.332357,,
0.792,0.332357,,
0.792,0.334188,,
0.793,0.334188,,
0.793,0.332357,,
0.794,0.332357,,
0.794,0.328694,,
0.794,0.325032,,
0.795,0.32137,,
0.795,0.32137,,
0.796,0.323201,,
0.796,0.323201,,
0.796,0.32137,,
0.797,0.319539,,
0.797,0.319539,,
0.798,0.319539,,
0.798,0.323201,,
0.798,0.328694,,
0.799,0.326863,,
0.799,0.319539,,
0.800,0.314045,,
0.800,0.310383,,
0.800,0.310383,,
0.801,0.314045,,
0.801,0.317707,,
0.802,0.315876,,
0.802,0.310383,,
0.802,0.30672,,
0.803,0.30672,,
0.803,0.310383,,
0.804,0.312214,,
0.804,0.315876,,
0.804,0.317707,,
0.805,0.319539,,
0.805,0.32137,,
0.806,0.32137,,
0.806,0.32137,,
0.806,0.326863,,
0.807,0.332357,,
0.807,0.334188,,
0.808,0.336019,,
0.808,0.336019,,
0.808,0.336019,,
0.809,0.334188,,
0.809,0.334188,,
0.810,0.336019,,
0.810,0.339681,,
0.810,0.339681,,
0.811,0.336019,,
0.811,0.334188,,
0.812,0.336019,,
0.812,0.339681,,
0.812,0.341513,,
0.813,0.336019,,
0.813,0.332357,,
0.814,0.332357,,
0.814,0.332357,,
0.814,0.330526,,
0.815,0.325032,,
0.815,0.319539,,
0.816,0.312214,,
0.816,0.304889,,
0.816,0.299396,,
0.817,0.292071,,
0.817,0.286578,,
0.818,0.284746,,
0.818,0.284746,,
0.818,0.282915,,
0.819,0.282915,,
0.819,0.282915,,
0.820,0.286578,,
0.820,0.29024,,
0.820,0.288409,,
0.821,0.288409,,
0.821,0.288409,,
0.822,0.292071,,
0.822,0.297565,,
0.822,0.30672,,
0.823,0.310383,,
0.823,0.308552,,
0.824,0.310383,,
0.824,0.314045,,
0.824,0.315876,,
0.825,0.317707,,
0.825,0.319539,,
0.826,0.323201,,
0.826,0.325032,,
0.826,0.330526,,
0.827,0.332357,,
0.827,0.332357,,
0.828,0.330526,,
0.828,0.332357,,
0.828,0.334188,,
0.829,0.336019,,
0.829,0.33785,,
0.830,0.339681,,
0.830,0.339681,,
0.830,0.33785,,
0.831,0.33785,,
0.831,0.339681,,
0.832,0.339681,,
0.832,0.332357,,
0.832,0.325032,,
0.833,0.32137,,
0.833,0.323201,,
0.834,0.319539,,
0.834,0.317707,,
0.834,0.319539,,
0.835,0.323201,,
0.835,0.319539,,
0.836,0.315876,,
0.836,0.315876,,
0.836,0.32137,,
0.837,0.323201,,
0.837,0.323201,,
0.838,0.32137,,
0.838,0.319539,,
0.838,0.323201,,
0.839,0.328694,,
0.839,0.330526,,
0.840,0.328694,,
0.840,0.330526,,
0.840,0.334188,,
0.841,0.334188,,
0.841,0.332357,,
0.842,0.330526,,
0.842,0.330526,,
0.842,0.330526,,
0.843,0.328694,,
0.843,0.323201,,
0.844,0.319539,,
0.844,0.317707,,
0.844,0.32137,,
0.845,0.323201,,
0.845,0.323201,,
0.846,0.323201,,
0.846,0.323201,,
0.846,0.323201,,
0.847,0.323201,,
0.847,0.32137,,
0.848,0.317707,,
0.848,0.314045,,
0.848,0.310383,,
0.849,0.30672,,
0.849,0.303058,,
0.850,0.301227,,
0.850,0.299396,,
0.850,0.295733,,
0.851,0.295733,,
0.851,0.295733,,
0.852,0.292071,,
0.852,0.29024,,
0.852,0.292071,,
0.853,0.295733,,
0.853,0.299396,,
0.854,0.303058,,
0.854,0.303058,,
0.854,0.299396,,
0.855,0.295733,,
0.855,0.295733,,
0.856,0.301227,,
0.856,0.308552,,
0.856,0.312214,,
0.857,0.314045,,
0.857,0.314045,,
0.858,0.315876,,
0.858,0.319539,,
0.858,0.323201,,
0.859,0.325032,,
0.859,0.332357,,
0.860,0.33785,,
0.860,0.343344,,
0.860,0.343344,,
0.861,0.343344,,
0.861,0.341513,,
0.862,0.343344,,
0.862,0.347006,,
0.862,0.350668,,
0.863,0.347006,,
0.863,0.339681,,
0.864,0.336019,,
0.864,0.334188,,
0.864,0.332357,,
0.865,0.332357,,
0.865,0.330526,,
0.866,0.330526,,
0.866,0.330526,,
0.866,0.325032,,
0.867,0.319539,,
0.867,0.315876,,
0.868,0.317707,,
0.868,0.32137,,
0.868,0.323201,,
0.869,0.323201,,
0.869,0.323201,,
0.870,0.32137,,
0.870,0.32137,,
0.870,0.32137,,
0.871,0.319539,,
0.871,0.314045,,
0.872,0.312214,,
0.872,0.315876,,
0.872,0.315876,,
0.873,0.314045,,
0.873,0.315876,,
0.874,0.319539,,
0.874,0.32137,,
0.874,0.319539,,
0.875,0.319539,,
0.875,0.32137,,
0.876,0.323201,,
0.876,0.323201,,
0.876,0.323201,,
0.877,0.323201,,
0.877,0.32137,,
0.878,0.319539,,
0.878,0.32137,,
0.878,0.323201,,
0.879,0.32137,,
0.879,0.32137,,
0.880,0.325032,,
0.880,0.323201,,
0.880,0.317707,,
0.881,0.315876,,
0.881,0.315876,,
0.882,0.315876,,
0.882,0.315876,,
0.882,0.312214,,
0.883,0.312214,,
0.883,0.312214,,
0.884,0.308552,,
0.884,0.304889,,
0.884,0.301227,,
0.885,0.299396,,
0.885,0.297565,,
0.886,0.293902,,
0.886,0.293902,,
0.886,0.297565,,
0.887,0.299396,,
0.887,0.299396,,
0.888,0.299396,,
0.888,0.301227,,
0.888,0.304889,,
0.889,0.30672,,
0.889,0.312214,,
0.890,0.319539,,
0.890,0.32137,,
0.890,0.323201,,
0.891,0.323201,,
0.891,0.326863,,
0.892,0.332357,,
0.892,0.334188,,
0.892,0.336019,,
0.893,0.334188,,
0.893,0.332357,,
0.894,0.332357,,
0.894,0.332357,,
0.894,0.334188,,
0.895,0.336019,,
0.895,0.334188,,
0.896,0.332357,,
0.896,0.328694,,
0.896,0.328694,,
0.897,0.328694,,
0.897,0.332357,,
0.898,0.332357,,
0.898,0.326863,,
0.898,0.32137,,
0.899,0.32137,,
0.899,0.323201,,
0.900,0.32137,,
0.900,0.317707,,
0.900,0.314045,,
0.901,0.314045,,
0.901,0.314045,,
0.902,0.312214,,
0.902,0.312214,,
0.902,0.315876,,
0.903,0.317707,,
0.903,0.319539,,
0.904,0.32137,,
0.904,0.325032,,
0.904,0.326863,,
0.905,0.325032,,
0.905,0.323201,,
0.906,0.319539,,
0.906,0.317707,,
0.906,0.315876,,
0.907,0.317707,,
0.907,0.319539,,
0.908,0.32137,,
0.908,0.323201,,
0.908,0.325032,,
0.909,0.328694,,
0.909,0.330526,,
0.910,0.334188,,
0.910,0.336019,,
0.910,0.336019,,
0.911,0.336019,,
0.911,0.330526,,
0.912,0.326863,,
0.912,0.328694,,
0.912,0.332357,,
0.913,0.332357,,
0.913,0.326863,,
0.914,0.323201,,
0.914,0.32137,,
0.914,0.319539,,
0.915,0.319539,,
0.915,0.314045,,
0.916,0.310383,,
0.916,0.308552,,
0.916,0.30672,,
0.917,0.30672,,
0.917,0.304889,,
0.918,0.304889,,
0.918,0.304889,,
0.918,0.30672,,
0.919,0.30672,,
0.919,0.310383,,
0.920,0.312214,,
0.920,0.312214,,
0.920,0.308552,,
0.921,0.304889,,
0.921,0.303058,,
0.922,0.303058,,
0.922,0.30672,,
0.922,0.308552,,
0.923,0.312214,,
0.923,0.317707,,
0.924,0.323201,,
0.924,0.323201,,
0.924,0.32137,,
0.925,0.323201,,
0.925,0.326863,,
0.926,0.330526,,
0.926,0.334188,,
0.926,0.33785,,
0.927,0.336019,,
0.927,0.330526,,
0.928,0.326863,,
0.928,0.326863,,
0.928,0.330526,,
0.929,0.332357,,
0.929,0.332357,,
0.930,0.336019,,
0.930,0.339681,,
0.930,0.336019,,
0.931,0.330526,,
0.931,0.328694,,
0.932,0.328694,,
0.932,0.326863,,
0.932,0.323201,,
0.933,0.32137,,
0.933,0.317707,,
0.934,0.312214,,
0.934,0.310383,,
0.934,0.310383,,
0.935,0.310383,,
0.935,0.312214,,
0.936,0.315876,,
0.936,0.319539,,
0.936,0.32137,,
0.937,0.319539,,
0.937,0.317707,,
0.938,0.315876,,
0.938,0.317707,,
0.938,0.319539,,
0.939,0.325032,,
0.939,0.328694,,
0.940,0.328694,,
0.940,0.332357,,
0.940,0.341513,,
0.941,0.348837,,
0.941,0.348837,,
0.942,0.343344,,
0.942,0.341513,,
0.942,0.343344,,
0.943,0.339681,,
0.943,0.332357,,
0.944,0.328694,,
0.944,0.326863,,
0.944,0.326863,,
0.945,0.323201,,
0.945,0.319539,,
0.946,0.314045,,
0.946,0.30672,,
0.946,0.299396,,
0.947,0.299396,,
0.947,0.299396,,
0.948,0.295733,,
0.948,0.292071,,
0.948,0.286578,,
0.949,0.284746,,
0.949,0.282915,,
0.950,0.281084,,
0.950,0.275591,,
0.950,0.268266,,
0.951,0.266435,,
0.951,0.270097,,
0.952,0.273759,,
0.952,0.277422,,
0.952,0.281084,,
0.953,0.282915,,
0.953,0.284746,,
0.954,0.288409,,
0.954,0.29024,,
0.954,0.292071,,
0.955,0.301227,,
0.955,0.314045,,
0.956,0.326863,,
0.956,0.336019,,
0.956,0.33785,,
0.957,0.33785,,
0.957,0.33785,,
0.958,0.341513,,
0.958,0.343344,,
0.958,0.345175,,
0.959,0.347006,,
0.959,0.348837,,
0.960,0.3525,,
0.960,0.357993,,
0.960,0.357993,,
0.961,0.3525,,
0.961,0.354331,,
0.962,0.356162,,
0.962,0.3525,,
0.962,0.348837,,
0.963,0.345175,,
0.963,0.339681,,
0.964,0.334188,,
0.964,0.334188,,
0.964,0.336019,,
0.965,0.334188,,
0.965,0.330526,,
0.966,0.328694,,
0.966,0.330526,,
0.966,0.332357,,
0.967,0.332357,,
0.967,0.326863,,
0.968,0.32137,,
0.968,0.315876,,
0.968,0.312214,,
0.969,0.314045,,
0.969,0.314045,,
0.970,0.310383,,
0.970,0.30672,,
0.970,0.30672,,
0.971,0.304889,,
0.971,0.299396,,
0.972,0.297565,,
0.972,0.295733,,
0.972,0.295733,,
0.973,0.299396,,
0.973,0.303058,,
0.974,0.304889,,
0.974,0.30672,,
0.974,0.30672,,
0.975,0.310383,,
0.975,0.315876,,
0.976,0.319539,,
0.976,0.317707,,
0.976,0.315876,,
0.977,0.315876,,
0.977,0.32137,,
0.978,0.330526,,
0.978,0.336019,,
0.978,0.332357,,
0.979,0.326863,,
0.979,0.319539,,
0.980,0.319539,,
0.980,0.32137,,
0.980,0.323201,,
0.981,0.32137,,
0.981,0.319539,,
0.982,0.314045,,
0.982,0.312214,,
0.982,0.315876,,
0.983,0.319539,,
0.983,0.319539,,
0.984,0.319539,,
0.984,0.32137,,
0.984,0.319539,,
0.985,0.319539,,
0.985,0.323201,,
0.986,0.325032,,
0.986,0.325032,,
0.986,0.323201,,
0.987,0.32137,,
0.987,0.319539,,
0.988,0.319539,,
0.988,0.319539,,
0.988,0.32137,,
0.989,0.323201,,
0.989,0.326863,,
0.990,0.326863,,
0.990,0.326863,,
0.990,0.326863,,
0.991,0.325032,,
0.991,0.323201,,
0.992,0.323201,,
0.992,0.32137,,
0.992,0.319539,,
0.993,0.314045,,
0.993,0.312214,,
0.994,0.312214,,
0.994,0.315876,,
0.994,0.315876,,
0.995,0.315876,,
0.995,0.315876,,
0.996,0.317707,,
0.996,0.32137,,
0.996,0.328694,,
0.997,0.336019,,
0.997,0.339681,,
0.998,0.339681,,
0.998,0.343344,,
0.998,0.348837,,
0.999,0.348837,,
0.999,0.345175,,
1.000,0.339681,,
1.000,0.339681,,
1.000,0.341513,,
1.001,0.343344,,
1.001,0.343344,,
1.002,0.341513,,
1.002,0.33785,,
1.002,0.332357,,
1.003,0.326863,,
1.003,0.323201,,
1.004,0.32137,,
1.004,0.315876,,
1.004,0.30672,,
1.005,0.295733,,
1.005,0.29024,,
1.006,0.288409,,
1.006,0.288409,,
